Time,Camera,State
Feb 08 10:06:50.979,88.396,3
Feb 08 10:06:51.044,88.432,0
Feb 08 10:06:51.107,88.513,0
Feb 08 10:06:51.170,88.604,0
Feb 08 10:06:51.234,88.635,0
Feb 08 10:06:51.299,88.551,2
Feb 08 10:06:51.364,88.356,1
Feb 08 10:06:51.428,88.360,3
Feb 08 10:06:51.492,88.227,2
Feb 08 10:06:51.555,88.255,3
Feb 08 10:06:51.620,88.226,2
Feb 08 10:06:51.684,88.257,3
Feb 08 10:06:51.749,88.225,2
Feb 08 10:06:51.812,88.126,1
Feb 08 10:06:51.875,88.025,1
Feb 08 10:06:51.939,87.983,1
Feb 08 10:06:52.002,87.794,1
Feb 08 10:06:52.067,87.692,1
Feb 08 10:06:52.130,87.837,3
Feb 08 10:06:52.193,88.165,0
Feb 08 10:06:52.258,88.159,2
Feb 08 10:06:52.323,87.995,1
Feb 08 10:06:52.386,87.633,1
Feb 08 10:06:52.451,87.508,1
Feb 08 10:06:52.527,87.468,1
Feb 08 10:06:52.592,87.496,3
Feb 08 10:06:52.656,87.663,0
Feb 08 10:06:52.719,87.705,0
Feb 08 10:06:52.784,87.674,2
Feb 08 10:06:52.849,87.692,3
Feb 08 10:06:52.913,87.653,2
Feb 08 10:06:52.974,87.694,3
Feb 08 10:06:53.037,88.623,0
Feb 08 10:06:53.100,88.822,0
Feb 08 10:06:53.163,88.896,0
Feb 08 10:06:53.225,88.873,2
Feb 08 10:06:53.288,88.784,1
Feb 08 10:06:53.353,88.702,1
Feb 08 10:06:53.416,88.712,3
Feb 08 10:06:53.480,88.763,0
Feb 08 10:06:53.543,88.783,0
Feb 08 10:06:53.607,88.793,0
Feb 08 10:06:53.670,88.882,0
Feb 08 10:06:53.733,88.979,0
Feb 08 10:06:53.798,88.895,2
Feb 08 10:06:53.861,88.741,1
Feb 08 10:06:53.923,88.740,1
Feb 08 10:06:53.986,88.690,1
Feb 08 10:06:54.050,88.587,1
Feb 08 10:06:54.113,88.388,1
Feb 08 10:06:54.175,88.395,3
Feb 08 10:06:54.239,88.426,0
Feb 08 10:06:54.304,88.467,0
Feb 08 10:06:54.367,88.551,0
Feb 08 10:06:54.431,88.357,2
Feb 08 10:06:54.495,88.246,1
Feb 08 10:06:54.559,88.249,3
Feb 08 10:06:54.622,88.242,2
Feb 08 10:06:54.690,88.080,1
Feb 08 10:06:54.756,88.058,1
Feb 08 10:06:54.821,88.001,1
Feb 08 10:06:54.884,87.903,1
Feb 08 10:06:54.948,87.841,1
Feb 08 10:06:55.011,87.769,1
Feb 08 10:06:55.074,87.688,1
Feb 08 10:06:55.137,87.674,1
Feb 08 10:06:55.200,87.626,1
Feb 08 10:06:55.265,87.586,1
Feb 08 10:06:55.329,87.605,3
Feb 08 10:06:55.392,87.625,0
Feb 08 10:06:55.455,87.593,2
Feb 08 10:06:55.518,87.579,1
Feb 08 10:06:55.581,87.647,3
Feb 08 10:06:55.652,87.706,0
Feb 08 10:06:55.715,87.719,0
Feb 08 10:06:55.780,87.860,0
Feb 08 10:06:55.841,88.042,0
Feb 08 10:06:55.904,88.074,0
Feb 08 10:06:55.966,88.228,0
Feb 08 10:06:56.029,88.384,0
Feb 08 10:06:56.091,88.439,0
Feb 08 10:06:56.155,88.657,0
Feb 08 10:06:56.218,88.729,0
Feb 08 10:06:56.281,88.671,2
Feb 08 10:06:56.345,88.763,3
Feb 08 10:06:56.408,88.759,2
Feb 08 10:06:56.471,88.852,3
Feb 08 10:06:56.534,88.863,0
Feb 08 10:06:56.599,88.970,0
Feb 08 10:06:56.661,88.877,2
Feb 08 10:06:56.726,88.840,1
Feb 08 10:06:56.792,88.948,3
Feb 08 10:06:56.855,89.129,0
Feb 08 10:06:56.921,89.190,0
Feb 08 10:06:56.986,89.226,0
Feb 08 10:06:57.071,89.281,0
Feb 08 10:06:57.136,89.305,0
Feb 08 10:06:57.201,89.410,0
Feb 08 10:06:57.267,89.566,0
Feb 08 10:06:57.332,89.656,0
Feb 08 10:06:57.398,89.673,0
Feb 08 10:06:57.461,89.745,0
Feb 08 10:06:57.527,89.751,0
Feb 08 10:06:57.596,89.777,0
Feb 08 10:06:57.662,89.721,2
Feb 08 10:06:57.727,89.633,1
Feb 08 10:06:57.794,89.582,1
Feb 08 10:06:57.859,89.607,3
Feb 08 10:06:57.923,89.670,0
Feb 08 10:06:57.988,89.654,2
Feb 08 10:06:58.051,89.455,1
Feb 08 10:06:58.115,89.323,1
Feb 08 10:06:58.179,89.225,1
Feb 08 10:06:58.242,89.155,1
Feb 08 10:06:58.306,89.181,3
Feb 08 10:06:58.370,89.199,0
Feb 08 10:06:58.433,89.182,2
Feb 08 10:06:58.496,89.203,3
Feb 08 10:06:58.558,89.184,2
Feb 08 10:06:58.623,89.165,1
Feb 08 10:06:58.685,89.075,1
Feb 08 10:06:58.757,89.334,3
Feb 08 10:06:58.820,89.154,2
Feb 08 10:06:58.883,89.244,3
Feb 08 10:06:58.945,89.387,0
Feb 08 10:06:59.007,89.647,0
Feb 08 10:06:59.070,89.804,0
Feb 08 10:06:59.132,89.692,2
Feb 08 10:06:59.194,89.616,1
Feb 08 10:06:59.257,89.679,3
Feb 08 10:06:59.322,89.675,2
Feb 08 10:06:59.385,89.354,1
Feb 08 10:06:59.448,89.310,1
Feb 08 10:06:59.512,89.017,1
Feb 08 10:06:59.575,88.612,1
Feb 08 10:06:59.638,88.373,1
Feb 08 10:06:59.706,88.687,3
Feb 08 10:06:59.772,89.227,0
Feb 08 10:06:59.836,89.475,0
Feb 08 10:06:59.899,89.388,2
Feb 08 10:06:59.961,89.433,3
Feb 08 10:07:00.031,89.373,2
Feb 08 10:07:00.094,89.284,1
Feb 08 10:07:00.156,89.273,1
Feb 08 10:07:00.220,89.264,1
Feb 08 10:07:00.284,89.331,3
Feb 08 10:07:00.347,89.264,2
Feb 08 10:07:00.409,89.418,3
Feb 08 10:07:00.472,89.725,0
Feb 08 10:07:00.535,89.663,2
Feb 08 10:07:00.597,89.554,1
Feb 08 10:07:00.659,89.559,3
Feb 08 10:07:00.724,89.630,0
Feb 08 10:07:00.790,89.779,0
Feb 08 10:07:00.853,89.799,0
Feb 08 10:07:00.917,89.792,2
Feb 08 10:07:00.981,89.558,1
Feb 08 10:07:01.044,89.695,3
Feb 08 10:07:01.108,89.891,0
Feb 08 10:07:01.172,90.016,0
Feb 08 10:07:01.236,90.085,0
Feb 08 10:07:01.299,90.087,0
Feb 08 10:07:01.366,90.002,2
Feb 08 10:07:01.429,89.882,1
Feb 08 10:07:01.492,89.895,3
Feb 08 10:07:01.557,89.941,0
Feb 08 10:07:01.619,89.986,0
Feb 08 10:07:01.684,89.994,0
Feb 08 10:07:01.751,90.145,0
Feb 08 10:07:01.814,89.950,2
Feb 08 10:07:01.885,89.865,1
Feb 08 10:07:01.950,89.904,3
Feb 08 10:07:02.012,89.880,2
Feb 08 10:07:02.078,89.787,1
Feb 08 10:07:02.141,89.666,1
Feb 08 10:07:02.204,89.518,1
Feb 08 10:07:02.268,89.369,1
Feb 08 10:07:02.334,89.377,3
Feb 08 10:07:02.397,89.274,2
Feb 08 10:07:02.461,89.191,1
Feb 08 10:07:02.523,89.179,1
Feb 08 10:07:02.586,89.088,1
Feb 08 10:07:02.650,89.059,1
Feb 08 10:07:02.712,89.116,3
Feb 08 10:07:02.779,89.087,2
Feb 08 10:07:02.842,88.974,1
Feb 08 10:07:02.905,88.979,3
Feb 08 10:07:02.969,88.849,2
Feb 08 10:07:03.032,88.814,1
Feb 08 10:07:03.095,88.836,3
Feb 08 10:07:03.158,88.983,0
Feb 08 10:07:03.224,88.959,2
Feb 08 10:07:03.288,88.953,1
Feb 08 10:07:03.353,89.911,3
Feb 08 10:07:03.417,90.058,0
Feb 08 10:07:03.480,90.120,0
Feb 08 10:07:03.544,90.234,0
Feb 08 10:07:03.608,90.267,0
Feb 08 10:07:03.673,90.164,2
Feb 08 10:07:03.739,90.200,3
Feb 08 10:07:03.802,90.145,2
Feb 08 10:07:03.867,90.199,3
Feb 08 10:07:03.930,90.180,2
Feb 08 10:07:03.994,90.181,3
Feb 08 10:07:04.059,90.287,0
Feb 08 10:07:04.124,90.351,0
Feb 08 10:07:04.189,90.466,0
Feb 08 10:07:04.261,90.326,2
Feb 08 10:07:04.330,90.538,3
Feb 08 10:07:04.396,90.542,0
Feb 08 10:07:04.462,90.644,0
Feb 08 10:07:04.525,90.603,2
Feb 08 10:07:04.589,90.605,3
Feb 08 10:07:04.654,90.610,0
Feb 08 10:07:04.720,90.721,0
Feb 08 10:07:04.787,90.668,2
Feb 08 10:07:04.850,90.732,3
Feb 08 10:07:04.912,90.727,2
Feb 08 10:07:04.984,90.699,1
Feb 08 10:07:05.047,91.002,3
Feb 08 10:07:05.110,90.982,2
Feb 08 10:07:05.173,90.889,1
Feb 08 10:07:05.236,90.802,1
Feb 08 10:07:05.298,90.839,3
Feb 08 10:07:05.361,90.764,2
Feb 08 10:07:05.423,90.854,3
Feb 08 10:07:05.487,90.777,2
Feb 08 10:07:05.550,90.778,3
Feb 08 10:07:05.611,90.821,0
Feb 08 10:07:05.675,90.924,0
Feb 08 10:07:05.740,90.888,2
Feb 08 10:07:05.803,90.815,1
Feb 08 10:07:05.865,90.949,3
Feb 08 10:07:05.928,90.880,2
Feb 08 10:07:05.992,90.934,3
Feb 08 10:07:06.055,90.996,0
Feb 08 10:07:06.120,91.059,0
Feb 08 10:07:06.182,91.019,2
Feb 08 10:07:06.247,90.964,1
Feb 08 10:07:06.312,91.005,3
Feb 08 10:07:06.376,90.970,2
Feb 08 10:07:06.439,91.044,3
Feb 08 10:07:06.501,91.051,0
Feb 08 10:07:06.563,91.073,0
Feb 08 10:07:06.627,90.984,2
Feb 08 10:07:06.693,90.955,1
Feb 08 10:07:06.758,90.904,1
Feb 08 10:07:06.821,90.911,3
Feb 08 10:07:06.886,90.797,2
Feb 08 10:07:06.952,90.900,3
Feb 08 10:07:07.018,90.831,2
Feb 08 10:07:07.084,90.740,1
Feb 08 10:07:07.149,90.812,3
Feb 08 10:07:07.213,90.713,2
Feb 08 10:07:07.276,90.678,1
Feb 08 10:07:07.342,90.690,3
Feb 08 10:07:07.406,90.617,2
Feb 08 10:07:07.469,90.626,3
Feb 08 10:07:07.532,90.616,2
Feb 08 10:07:07.596,90.577,1
Feb 08 10:07:07.659,90.513,1
Feb 08 10:07:07.722,90.522,3
Feb 08 10:07:07.789,90.479,2
Feb 08 10:07:07.852,90.606,3
Feb 08 10:07:07.915,90.636,0
Feb 08 10:07:07.979,90.431,2
Feb 08 10:07:08.042,90.513,3
Feb 08 10:07:08.114,90.510,2
Feb 08 10:07:08.177,90.449,1
Feb 08 10:07:08.242,90.385,1
Feb 08 10:07:08.307,90.252,1
Feb 08 10:07:08.369,90.111,1
Feb 08 10:07:08.432,90.142,3
Feb 08 10:07:08.495,90.242,0
Feb 08 10:07:08.560,91.218,0
Feb 08 10:07:08.624,91.655,0
Feb 08 10:07:08.687,91.977,0
Feb 08 10:07:08.753,92.072,0
Feb 08 10:07:08.816,91.888,2
Feb 08 10:07:08.880,91.854,1
Feb 08 10:07:08.943,91.975,3
Feb 08 10:07:09.007,92.057,0
Feb 08 10:07:09.070,91.924,2
Feb 08 10:07:09.132,91.963,3
Feb 08 10:07:09.196,91.914,2
Feb 08 10:07:09.259,91.860,1
Feb 08 10:07:09.326,91.891,3
Feb 08 10:07:09.390,91.989,0
Feb 08 10:07:09.454,91.912,2
Feb 08 10:07:09.519,91.946,3
Feb 08 10:07:09.582,91.837,2
Feb 08 10:07:09.648,91.856,3
Feb 08 10:07:09.715,91.784,2
Feb 08 10:07:09.779,91.829,3
Feb 08 10:07:09.843,91.872,0
Feb 08 10:07:09.907,91.811,2
Feb 08 10:07:09.977,91.804,1
Feb 08 10:07:10.050,91.693,1
Feb 08 10:07:10.117,91.649,1
Feb 08 10:07:10.181,91.714,3
Feb 08 10:07:10.247,91.660,2
Feb 08 10:07:10.312,91.621,1
Feb 08 10:07:10.375,91.690,3
Feb 08 10:07:10.439,91.755,0
Feb 08 10:07:10.501,91.728,2
Feb 08 10:07:10.566,91.709,1
Feb 08 10:07:10.631,91.710,3
Feb 08 10:07:10.694,91.570,2
Feb 08 10:07:10.762,91.533,1
Feb 08 10:07:10.827,91.461,1
Feb 08 10:07:10.891,91.462,3
Feb 08 10:07:10.954,91.398,2
Feb 08 10:07:11.019,91.451,3
Feb 08 10:07:11.082,91.391,2
Feb 08 10:07:11.146,91.189,1
Feb 08 10:07:11.218,91.047,1
Feb 08 10:07:11.281,91.040,1
Feb 08 10:07:11.346,91.032,1
Feb 08 10:07:11.411,91.007,1
Feb 08 10:07:11.473,90.929,1
Feb 08 10:07:11.536,90.881,1
Feb 08 10:07:11.598,90.869,1
Feb 08 10:07:11.661,90.828,1
Feb 08 10:07:11.726,90.801,1
Feb 08 10:07:11.791,91.215,3
Feb 08 10:07:11.855,91.997,0
Feb 08 10:07:11.918,92.425,0
Feb 08 10:07:11.980,92.512,0
Feb 08 10:07:12.043,92.616,0
Feb 08 10:07:12.107,93.389,0
Feb 08 10:07:12.169,93.267,2
Feb 08 10:07:12.232,93.256,1
Feb 08 10:07:12.296,93.084,1
Feb 08 10:07:12.360,92.903,1
Feb 08 10:07:12.423,93.017,3
Feb 08 10:07:12.486,93.067,0
Feb 08 10:07:12.550,93.075,0
Feb 08 10:07:12.613,93.092,0
Feb 08 10:07:12.677,93.112,0
Feb 08 10:07:12.741,93.110,2
Feb 08 10:07:12.803,93.192,3
Feb 08 10:07:12.869,93.240,0
Feb 08 10:07:12.934,93.256,0
Feb 08 10:07:12.997,93.263,0
Feb 08 10:07:13.061,93.330,0
Feb 08 10:07:13.125,93.369,0
Feb 08 10:07:13.189,93.215,2
Feb 08 10:07:13.252,93.179,1
Feb 08 10:07:13.316,93.038,1
Feb 08 10:07:13.380,92.832,1
Feb 08 10:07:13.444,92.875,3
Feb 08 10:07:13.509,92.910,0
Feb 08 10:07:13.574,92.809,2
Feb 08 10:07:13.638,92.883,3
Feb 08 10:07:13.701,92.802,2
Feb 08 10:07:13.767,92.739,1
Feb 08 10:07:13.832,92.774,3
Feb 08 10:07:13.897,92.808,0
Feb 08 10:07:13.964,92.819,0
Feb 08 10:07:14.030,92.734,2
Feb 08 10:07:14.096,92.731,1
Feb 08 10:07:14.160,92.752,3
Feb 08 10:07:14.225,92.843,0
Feb 08 10:07:14.301,92.806,2
Feb 08 10:07:14.365,92.711,1
Feb 08 10:07:14.429,92.827,3
Feb 08 10:07:14.494,93.707,0
Feb 08 10:07:14.560,94.118,0
Feb 08 10:07:14.623,94.408,0
Feb 08 10:07:14.690,94.240,2
Feb 08 10:07:14.755,94.058,1
Feb 08 10:07:14.820,93.946,1
Feb 08 10:07:14.885,93.901,1
Feb 08 10:07:14.947,94.077,3
Feb 08 10:07:15.013,94.244,0
Feb 08 10:07:15.076,94.091,2
Feb 08 10:07:15.139,93.850,1
Feb 08 10:07:15.202,93.838,1
Feb 08 10:07:15.264,93.658,1
Feb 08 10:07:15.329,93.545,1
Feb 08 10:07:15.393,93.592,3
Feb 08 10:07:15.456,93.435,2
Feb 08 10:07:15.518,93.501,3
Feb 08 10:07:15.583,93.548,0
Feb 08 10:07:15.646,93.449,2
Feb 08 10:07:15.711,93.438,1
Feb 08 10:07:15.776,93.583,3
Feb 08 10:07:15.839,93.313,2
Feb 08 10:07:15.902,93.242,1
Feb 08 10:07:15.965,93.056,1
Feb 08 10:07:16.029,93.015,1
Feb 08 10:07:16.093,93.246,3
Feb 08 10:07:16.158,92.997,2
Feb 08 10:07:16.224,92.700,1
Feb 08 10:07:16.289,92.351,1
Feb 08 10:07:16.353,92.620,3
Feb 08 10:07:16.418,92.719,0
Feb 08 10:07:16.483,92.851,0
Feb 08 10:07:16.548,93.005,0
Feb 08 10:07:16.613,92.654,2
Feb 08 10:07:16.679,92.352,1
Feb 08 10:07:16.742,92.686,3
Feb 08 10:07:16.807,92.962,0
Feb 08 10:07:16.870,92.987,0
Feb 08 10:07:16.934,92.974,2
Feb 08 10:07:16.999,92.911,1
Feb 08 10:07:17.063,93.190,3
Feb 08 10:07:17.127,93.250,0
Feb 08 10:07:17.190,93.132,2
Feb 08 10:07:17.256,93.222,3
Feb 08 10:07:17.322,93.144,2
Feb 08 10:07:17.394,93.287,3
Feb 08 10:07:17.457,93.336,0
Feb 08 10:07:17.521,93.370,0
Feb 08 10:07:17.585,93.326,2
Feb 08 10:07:17.657,93.294,1
Feb 08 10:07:17.720,93.327,3
Feb 08 10:07:17.787,93.341,0
Feb 08 10:07:17.851,93.493,0
Feb 08 10:07:17.916,93.518,0
Feb 08 10:07:17.979,93.374,2
Feb 08 10:07:18.042,93.355,1
Feb 08 10:07:18.106,93.350,1
Feb 08 10:07:18.168,93.289,1
Feb 08 10:07:18.230,93.322,3
Feb 08 10:07:18.294,93.372,0
Feb 08 10:07:18.361,93.496,0
Feb 08 10:07:18.424,93.580,0
Feb 08 10:07:18.486,93.653,0
Feb 08 10:07:18.549,93.751,0
Feb 08 10:07:18.612,93.646,2
Feb 08 10:07:18.674,93.820,3
Feb 08 10:07:18.737,93.940,0
Feb 08 10:07:18.799,93.989,0
Feb 08 10:07:18.863,93.794,2
Feb 08 10:07:18.926,93.671,1
Feb 08 10:07:18.988,93.798,3
Feb 08 10:07:19.051,93.617,2
Feb 08 10:07:19.113,93.501,1
Feb 08 10:07:19.175,93.235,1
Feb 08 10:07:19.237,93.212,1
Feb 08 10:07:19.300,93.531,3
Feb 08 10:07:19.362,93.426,2
Feb 08 10:07:19.426,93.218,1
Feb 08 10:07:19.488,93.444,3
Feb 08 10:07:19.551,93.262,2
Feb 08 10:07:19.614,93.039,1
Feb 08 10:07:19.680,92.700,1
Feb 08 10:07:19.744,92.865,3
Feb 08 10:07:19.805,92.715,2
Feb 08 10:07:19.868,92.477,1
Feb 08 10:07:19.931,92.211,1
Feb 08 10:07:19.996,92.429,3
Feb 08 10:07:20.060,92.360,2
Feb 08 10:07:20.121,92.222,1
Feb 08 10:07:20.184,92.428,3
Feb 08 10:07:20.247,92.339,2
Feb 08 10:07:20.311,92.391,3
Feb 08 10:07:20.372,92.327,2
Feb 08 10:07:20.436,92.376,3
Feb 08 10:07:20.510,92.314,2
Feb 08 10:07:20.571,92.348,3
Feb 08 10:07:20.634,92.563,0
Feb 08 10:07:20.697,93.138,0
Feb 08 10:07:20.762,93.300,0
Feb 08 10:07:20.826,93.298,2
Feb 08 10:07:20.889,93.349,3
Feb 08 10:07:20.952,93.286,2
Feb 08 10:07:21.016,93.245,1
Feb 08 10:07:21.081,93.231,1
Feb 08 10:07:21.142,93.181,1
Feb 08 10:07:21.205,93.100,1
Feb 08 10:07:21.270,93.007,1
Feb 08 10:07:21.333,92.981,1
Feb 08 10:07:21.397,92.884,1
Feb 08 10:07:21.461,92.747,1
Feb 08 10:07:21.523,92.755,3
Feb 08 10:07:21.588,92.706,2
Feb 08 10:07:21.651,92.618,1
Feb 08 10:07:21.714,92.632,3
Feb 08 10:07:21.778,92.565,2
Feb 08 10:07:21.840,92.550,1
Feb 08 10:07:21.903,92.558,3
Feb 08 10:07:21.967,92.605,0
Feb 08 10:07:22.031,92.572,2
Feb 08 10:07:22.094,92.512,1
Feb 08 10:07:22.158,92.541,3
Feb 08 10:07:22.220,92.562,0
Feb 08 10:07:22.283,92.429,2
Feb 08 10:07:22.349,92.428,1
Feb 08 10:07:22.411,92.318,1
Feb 08 10:07:22.474,92.272,1
Feb 08 10:07:22.538,92.274,3
Feb 08 10:07:22.603,92.209,2
Feb 08 10:07:22.667,92.175,1
Feb 08 10:07:22.730,92.139,1
Feb 08 10:07:22.796,92.062,1
Feb 08 10:07:22.860,91.964,1
Feb 08 10:07:22.922,91.958,1
Feb 08 10:07:22.987,91.922,1
Feb 08 10:07:23.051,91.839,1
Feb 08 10:07:23.114,92.150,3
Feb 08 10:07:23.178,92.840,0
Feb 08 10:07:23.241,93.079,0
Feb 08 10:07:23.306,93.157,0
Feb 08 10:07:23.371,93.144,2
Feb 08 10:07:23.436,93.082,1
Feb 08 10:07:23.499,93.028,1
Feb 08 10:07:23.564,92.967,1
Feb 08 10:07:23.637,92.912,1
Feb 08 10:07:23.701,92.921,3
Feb 08 10:07:23.766,92.857,2
Feb 08 10:07:23.831,92.847,1
Feb 08 10:07:23.893,92.812,1
Feb 08 10:07:23.958,92.796,1
Feb 08 10:07:24.021,92.797,3
Feb 08 10:07:24.085,92.772,2
Feb 08 10:07:24.149,92.736,1
Feb 08 10:07:24.211,92.712,1
Feb 08 10:07:24.273,92.729,3
Feb 08 10:07:24.338,92.709,2
Feb 08 10:07:24.402,92.746,3
Feb 08 10:07:24.467,92.691,2
Feb 08 10:07:24.532,92.722,3
Feb 08 10:07:24.596,92.702,2
Feb 08 10:07:24.664,92.727,3
Feb 08 10:07:24.729,92.751,0
Feb 08 10:07:24.794,92.756,0
Feb 08 10:07:24.862,92.779,0
Feb 08 10:07:24.924,92.774,2
Feb 08 10:07:24.988,92.783,3
Feb 08 10:07:25.051,92.813,0
Feb 08 10:07:25.115,92.818,0
Feb 08 10:07:25.178,92.818,0
Feb 08 10:07:25.241,92.826,0
Feb 08 10:07:25.303,92.822,2
Feb 08 10:07:25.367,92.874,3
Feb 08 10:07:25.429,92.884,0
Feb 08 10:07:25.495,92.886,0
Feb 08 10:07:25.559,92.814,2
Feb 08 10:07:25.621,92.835,3
Feb 08 10:07:25.684,92.815,2
Feb 08 10:07:25.753,92.860,3
Feb 08 10:07:25.819,92.870,0
Feb 08 10:07:25.882,92.902,0
Feb 08 10:07:25.943,92.879,2
Feb 08 10:07:26.008,92.869,1
Feb 08 10:07:26.070,92.848,1
Feb 08 10:07:26.134,92.885,3
Feb 08 10:07:26.198,92.886,0
Feb 08 10:07:26.261,92.906,0
Feb 08 10:07:26.327,92.899,2
Feb 08 10:07:26.388,92.928,3
Feb 08 10:07:26.452,92.933,0
Feb 08 10:07:26.516,92.936,0
Feb 08 10:07:26.579,92.980,0
Feb 08 10:07:26.642,92.980,0
Feb 08 10:07:26.716,93.009,0
Feb 08 10:07:26.779,92.981,2
Feb 08 10:07:26.842,93.001,3
Feb 08 10:07:26.906,92.974,2
Feb 08 10:07:26.969,93.007,3
Feb 08 10:07:27.032,92.987,2
Feb 08 10:07:27.094,93.000,3
Feb 08 10:07:27.158,92.957,2
Feb 08 10:07:27.222,92.975,3
Feb 08 10:07:27.285,92.966,2
Feb 08 10:07:27.348,92.977,3
Feb 08 10:07:27.410,92.990,0
Feb 08 10:07:27.474,92.977,2
Feb 08 10:07:27.538,92.970,1
Feb 08 10:07:27.600,92.970,1
Feb 08 10:07:27.663,92.985,3
Feb 08 10:07:27.727,92.992,0
Feb 08 10:07:27.792,92.998,0
Feb 08 10:07:27.856,93.013,0
Feb 08 10:07:27.920,93.008,2
Feb 08 10:07:27.983,93.009,3
Feb 08 10:07:28.047,92.991,2
Feb 08 10:07:28.108,92.996,3
Feb 08 10:07:28.172,92.981,2
Feb 08 10:07:28.236,93.005,3
Feb 08 10:07:28.300,93.023,0
Feb 08 10:07:28.364,92.988,2
Feb 08 10:07:28.428,92.993,3
Feb 08 10:07:28.492,92.976,2
Feb 08 10:07:28.556,92.987,3
Feb 08 10:07:28.619,92.991,0
Feb 08 10:07:28.682,92.993,0
Feb 08 10:07:28.748,92.990,2
Feb 08 10:07:28.809,93.000,3
Feb 08 10:07:28.875,92.986,2
Feb 08 10:07:28.939,93.008,3
Feb 08 10:07:29.002,93.000,2
Feb 08 10:07:29.066,93.023,3
Feb 08 10:07:29.129,93.027,0
Feb 08 10:07:29.191,93.035,0
Feb 08 10:07:29.256,93.046,0
Feb 08 10:07:29.320,93.041,2
Feb 08 10:07:29.383,93.048,3
Feb 08 10:07:29.448,93.054,0
Feb 08 10:07:29.511,93.055,0
Feb 08 10:07:29.574,93.063,0
Feb 08 10:07:29.639,93.078,0
Feb 08 10:07:29.706,93.073,2
Feb 08 10:07:29.771,93.097,3
Feb 08 10:07:29.847,93.110,0
Feb 08 10:07:29.909,93.114,0
Feb 08 10:07:29.974,93.134,0
Feb 08 10:07:30.038,93.130,2
Feb 08 10:07:30.101,93.154,3
Feb 08 10:07:30.164,93.185,0
Feb 08 10:07:30.227,93.168,2
Feb 08 10:07:30.290,93.160,1
Feb 08 10:07:30.354,93.155,1
Feb 08 10:07:30.417,93.163,3
Feb 08 10:07:30.479,93.177,0
Feb 08 10:07:30.542,93.171,2
Feb 08 10:07:30.607,93.189,3
Feb 08 10:07:30.669,93.186,2
Feb 08 10:07:30.736,93.177,1
Feb 08 10:07:30.800,93.166,1
Feb 08 10:07:30.862,93.169,3
Feb 08 10:07:30.926,93.157,2
Feb 08 10:07:30.989,93.161,3
Feb 08 10:07:31.054,93.192,0
Feb 08 10:07:31.118,93.166,2
Feb 08 10:07:31.180,93.181,3
Feb 08 10:07:31.243,93.162,2
Feb 08 10:07:31.306,93.187,3
Feb 08 10:07:31.369,93.167,2
Feb 08 10:07:31.433,93.199,3
Feb 08 10:07:31.497,93.203,0
Feb 08 10:07:31.560,93.249,0
Feb 08 10:07:31.623,93.276,0
Feb 08 10:07:31.686,93.301,0
Feb 08 10:07:31.749,93.319,0
Feb 08 10:07:31.812,93.294,2
Feb 08 10:07:31.875,93.268,1
Feb 08 10:07:31.938,93.266,1
Feb 08 10:07:32.001,93.295,3
Feb 08 10:07:32.065,93.288,2
Feb 08 10:07:32.128,93.311,3
Feb 08 10:07:32.192,93.318,0
Feb 08 10:07:32.255,93.325,0
Feb 08 10:07:32.319,93.338,0
Feb 08 10:07:32.383,93.349,0
Feb 08 10:07:32.444,93.355,0
Feb 08 10:07:32.509,93.371,0
Feb 08 10:07:32.572,93.393,0
Feb 08 10:07:32.637,93.406,0
Feb 08 10:07:32.701,93.402,2
Feb 08 10:07:32.765,93.398,1
Feb 08 10:07:32.828,93.380,1
Feb 08 10:07:32.892,93.405,3
Feb 08 10:07:32.962,93.423,0
Feb 08 10:07:33.026,93.389,2
Feb 08 10:07:33.089,93.406,3
Feb 08 10:07:33.152,93.386,2
Feb 08 10:07:33.216,93.400,3
Feb 08 10:07:33.278,93.415,0
Feb 08 10:07:33.343,93.444,0
Feb 08 10:07:33.407,93.399,2
Feb 08 10:07:33.469,93.389,1
Feb 08 10:07:33.533,93.391,3
Feb 08 10:07:33.597,93.433,0
Feb 08 10:07:33.659,93.443,0
Feb 08 10:07:33.723,93.475,0
Feb 08 10:07:33.788,93.484,0
Feb 08 10:07:33.852,93.502,0
Feb 08 10:07:33.916,93.521,0
Feb 08 10:07:33.979,93.517,2
Feb 08 10:07:34.043,93.545,3
Feb 08 10:07:34.106,93.562,0
Feb 08 10:07:34.169,93.580,0
Feb 08 10:07:34.233,93.584,0
Feb 08 10:07:34.296,93.565,2
Feb 08 10:07:34.361,93.556,1
Feb 08 10:07:34.424,93.534,1
Feb 08 10:07:34.488,93.506,1
Feb 08 10:07:34.551,93.507,3
Feb 08 10:07:34.614,93.499,2
Feb 08 10:07:34.681,93.456,1
Feb 08 10:07:34.746,93.481,3
Feb 08 10:07:34.810,93.461,2
Feb 08 10:07:34.872,93.460,1
Feb 08 10:07:34.936,93.429,1
Feb 08 10:07:35.000,93.424,1
Feb 08 10:07:35.062,93.483,3
Feb 08 10:07:35.126,93.490,0
Feb 08 10:07:35.188,93.490,0
Feb 08 10:07:35.251,93.493,0
Feb 08 10:07:35.315,93.498,0
Feb 08 10:07:35.378,93.482,2
Feb 08 10:07:35.441,93.487,3
Feb 08 10:07:35.509,93.482,2
Feb 08 10:07:35.602,93.479,1
Feb 08 10:07:35.687,93.446,1
Feb 08 10:07:35.761,93.414,1
