Time,Camera,State
2月 09 07:51:54.966,82.310,3
2月 09 07:51:55.004,82.353,0
2月 09 07:51:55.040,82.369,0
2月 09 07:51:55.078,82.531,0
2月 09 07:51:55.116,82.746,0
2月 09 07:51:55.152,82.790,0
2月 09 07:51:55.190,82.571,2
2月 09 07:51:55.227,82.639,3
2月 09 07:51:55.265,82.769,0
2月 09 07:51:55.302,82.936,0
2月 09 07:51:55.340,83.091,0
2月 09 07:51:55.378,83.236,0
2月 09 07:51:55.416,83.427,0
2月 09 07:51:55.453,83.595,0
2月 09 07:51:55.491,83.966,0
2月 09 07:51:55.527,84.133,0
2月 09 07:51:55.566,84.276,0
2月 09 07:51:55.604,84.416,0
2月 09 07:51:55.641,84.654,0
2月 09 07:51:55.678,84.821,0
2月 09 07:51:55.715,84.971,0
2月 09 07:51:55.752,85.134,0
2月 09 07:51:55.790,85.359,0
2月 09 07:51:55.828,85.332,2
2月 09 07:51:55.866,84.411,1
2月 09 07:51:55.903,83.117,1
2月 09 07:51:55.941,82.401,1
2月 09 07:51:55.980,82.159,1
2月 09 07:51:56.016,82.154,1
2月 09 07:51:56.053,82.265,3
2月 09 07:51:56.093,82.553,0
2月 09 07:51:56.131,82.696,0
2月 09 07:51:56.169,82.750,0
2月 09 07:51:56.205,82.663,2
2月 09 07:51:56.243,82.561,1
2月 09 07:51:56.281,82.508,1
2月 09 07:51:56.318,82.616,3
2月 09 07:51:56.356,82.802,0
2月 09 07:51:56.395,83.189,0
2月 09 07:51:56.433,83.354,0
2月 09 07:51:56.470,83.555,0
2月 09 07:51:56.507,83.738,0
2月 09 07:51:56.545,83.929,0
2月 09 07:51:56.584,84.066,0
2月 09 07:51:56.622,84.249,0
2月 09 07:51:56.660,84.619,0
2月 09 07:51:56.699,84.858,0
2月 09 07:51:56.736,85.002,0
2月 09 07:51:56.773,85.187,0
2月 09 07:51:56.811,85.289,0
2月 09 07:51:56.849,85.431,0
2月 09 07:51:56.888,85.330,2
2月 09 07:51:56.925,83.044,1
2月 09 07:51:56.963,82.347,1
2月 09 07:51:57.002,82.045,1
2月 09 07:51:57.039,82.063,3
2月 09 07:51:57.079,82.039,2
2月 09 07:51:57.116,82.099,3
2月 09 07:51:57.155,82.270,0
2月 09 07:51:57.194,82.608,0
2月 09 07:51:57.232,82.619,0
2月 09 07:51:57.270,82.587,2
2月 09 07:51:57.307,82.646,3
2月 09 07:51:57.345,82.740,0
2月 09 07:51:57.385,82.953,0
2月 09 07:51:57.423,83.152,0
2月 09 07:51:57.462,83.552,0
2月 09 07:51:57.500,83.714,0
2月 09 07:51:57.540,83.900,0
2月 09 07:51:57.585,84.113,0
2月 09 07:51:57.622,84.282,0
2月 09 07:51:57.661,84.748,0
2月 09 07:51:57.699,84.940,0
2月 09 07:51:57.737,85.097,0
2月 09 07:51:57.775,85.239,0
2月 09 07:51:57.812,85.375,0
2月 09 07:51:57.857,85.662,0
2月 09 07:51:57.897,85.804,0
2月 09 07:51:57.934,85.866,0
2月 09 07:51:57.972,85.525,2
2月 09 07:51:58.010,83.990,1
2月 09 07:51:58.047,82.750,1
2月 09 07:51:58.087,82.099,1
2月 09 07:51:58.125,81.993,1
2月 09 07:51:58.164,82.068,3
2月 09 07:51:58.202,82.174,0
2月 09 07:51:58.239,82.350,0
2月 09 07:51:58.277,82.562,0
2月 09 07:51:58.314,82.618,0
2月 09 07:51:58.353,82.570,2
2月 09 07:51:58.392,82.580,3
2月 09 07:51:58.431,82.707,0
2月 09 07:51:58.470,82.871,0
2月 09 07:51:58.508,83.043,0
2月 09 07:51:58.545,83.273,0
2月 09 07:51:58.586,83.430,0
2月 09 07:51:58.624,83.710,0
2月 09 07:51:58.662,83.876,0
2月 09 07:51:58.701,84.021,0
2月 09 07:51:58.737,84.151,0
2月 09 07:51:58.774,84.276,0
2月 09 07:51:58.812,84.390,0
2月 09 07:51:58.849,84.620,0
2月 09 07:51:58.886,84.731,0
2月 09 07:51:58.924,85.030,0
2月 09 07:51:58.962,85.173,0
2月 09 07:51:59.000,85.228,0
2月 09 07:51:59.036,84.929,2
2月 09 07:51:59.073,83.709,1
2月 09 07:51:59.110,82.564,1
2月 09 07:51:59.146,82.020,1
2月 09 07:51:59.185,81.899,1
2月 09 07:51:59.222,81.932,3
2月 09 07:51:59.259,82.221,0
2月 09 07:51:59.296,82.462,0
2月 09 07:51:59.333,82.673,0
2月 09 07:51:59.372,82.682,0
2月 09 07:51:59.408,82.591,2
2月 09 07:51:59.446,82.510,1
2月 09 07:51:59.485,82.653,3
2月 09 07:51:59.520,82.725,0
2月 09 07:51:59.557,83.101,0
2月 09 07:51:59.595,83.287,0
2月 09 07:51:59.632,83.439,0
2月 09 07:51:59.670,83.608,0
2月 09 07:51:59.707,83.815,0
2月 09 07:51:59.745,84.008,0
2月 09 07:51:59.783,84.257,0
2月 09 07:51:59.820,84.338,0
2月 09 07:51:59.857,84.717,0
2月 09 07:51:59.896,84.835,0
2月 09 07:51:59.934,85.090,0
2月 09 07:51:59.973,85.123,0
2月 09 07:52:00.015,85.257,0
2月 09 07:52:00.053,85.366,0
2月 09 07:52:00.091,84.294,2
2月 09 07:52:00.129,82.935,1
2月 09 07:52:00.167,82.268,1
2月 09 07:52:00.207,82.031,1
2月 09 07:52:00.246,81.914,1
2月 09 07:52:00.284,81.983,3
2月 09 07:52:00.322,82.044,0
2月 09 07:52:00.363,82.415,0
2月 09 07:52:00.402,82.546,0
2月 09 07:52:00.440,82.519,2
2月 09 07:52:00.479,82.443,1
2月 09 07:52:00.515,82.483,3
2月 09 07:52:00.553,82.554,0
2月 09 07:52:00.591,83.070,0
2月 09 07:52:00.629,83.229,0
2月 09 07:52:00.666,83.477,0
2月 09 07:52:00.704,83.578,0
2月 09 07:52:00.741,83.768,0
2月 09 07:52:00.779,83.933,0
2月 09 07:52:00.816,84.115,0
2月 09 07:52:00.853,84.359,0
2月 09 07:52:00.890,84.713,0
2月 09 07:52:00.935,84.877,0
2月 09 07:52:00.972,85.029,0
2月 09 07:52:01.009,85.184,0
2月 09 07:52:01.045,85.306,0
2月 09 07:52:01.084,85.459,0
2月 09 07:52:01.120,85.567,0
2月 09 07:52:01.156,84.446,2
2月 09 07:52:01.195,82.906,1
2月 09 07:52:01.231,82.191,1
2月 09 07:52:01.269,81.856,1
2月 09 07:52:01.306,81.890,3
2月 09 07:52:01.344,81.921,0
2月 09 07:52:01.383,81.995,0
2月 09 07:52:01.418,82.147,0
2月 09 07:52:01.455,82.362,0
2月 09 07:52:01.493,82.467,0
2月 09 07:52:01.530,82.330,2
2月 09 07:52:01.566,82.307,1
2月 09 07:52:01.604,82.403,3
2月 09 07:52:01.641,82.536,0
2月 09 07:52:01.677,82.721,0
2月 09 07:52:01.714,82.898,0
2月 09 07:52:01.750,83.058,0
2月 09 07:52:01.789,83.298,0
2月 09 07:52:01.825,83.649,0
2月 09 07:52:01.862,83.775,0
2月 09 07:52:01.900,83.951,0
2月 09 07:52:01.936,84.086,0
2月 09 07:52:01.974,84.209,0
2月 09 07:52:02.010,84.365,0
2月 09 07:52:02.047,84.416,0
2月 09 07:52:02.085,84.690,0
2月 09 07:52:02.121,84.789,0
2月 09 07:52:02.157,84.910,0
2月 09 07:52:02.196,84.166,2
2月 09 07:52:02.233,82.641,1
2月 09 07:52:02.270,81.481,1
2月 09 07:52:02.307,81.042,1
2月 09 07:52:02.343,81.078,3
2月 09 07:52:02.382,81.065,2
2月 09 07:52:02.419,81.133,3
2月 09 07:52:02.456,81.531,0
2月 09 07:52:02.494,81.800,0
2月 09 07:52:02.531,81.715,2
2月 09 07:52:02.567,81.544,1
2月 09 07:52:02.606,81.434,1
2月 09 07:52:02.642,81.485,3
2月 09 07:52:02.681,81.457,2
2月 09 07:52:02.717,81.636,3
2月 09 07:52:02.754,81.964,0
2月 09 07:52:02.793,82.273,0
2月 09 07:52:02.829,82.424,0
2月 09 07:52:02.867,82.572,0
2月 09 07:52:02.905,82.654,0
2月 09 07:52:02.941,82.817,0
2月 09 07:52:02.981,82.954,0
2月 09 07:52:03.017,83.074,0
2月 09 07:52:03.054,83.184,0
2月 09 07:52:03.091,83.482,0
2月 09 07:52:03.130,83.601,0
2月 09 07:52:03.167,83.726,0
2月 09 07:52:03.205,83.873,0
2月 09 07:52:03.242,83.921,0
2月 09 07:52:03.281,83.396,2
2月 09 07:52:03.317,81.910,1
2月 09 07:52:03.354,80.643,1
2月 09 07:52:03.393,80.024,1
2月 09 07:52:03.431,80.108,3
2月 09 07:52:03.467,80.251,0
2月 09 07:52:03.504,80.396,0
2月 09 07:52:03.541,80.615,0
2月 09 07:52:03.579,80.836,0
2月 09 07:52:03.618,80.940,0
2月 09 07:52:03.655,80.854,2
2月 09 07:52:03.695,80.794,1
2月 09 07:52:03.732,80.934,3
2月 09 07:52:03.771,81.167,0
2月 09 07:52:03.807,81.344,0
2月 09 07:52:03.845,81.520,0
2月 09 07:52:03.882,81.680,0
2月 09 07:52:03.918,81.846,0
2月 09 07:52:03.956,82.148,0
2月 09 07:52:04.001,82.475,0
2月 09 07:52:04.037,82.591,0
2月 09 07:52:04.074,82.706,0
2月 09 07:52:04.112,82.844,0
2月 09 07:52:04.147,82.991,0
2月 09 07:52:04.185,83.068,0
2月 09 07:52:04.223,83.237,0
2月 09 07:52:04.259,83.364,0
2月 09 07:52:04.297,83.526,0
2月 09 07:52:04.335,83.520,2
2月 09 07:52:04.371,82.673,1
2月 09 07:52:04.408,81.061,1
2月 09 07:52:04.444,79.908,1
2月 09 07:52:04.481,79.425,1
2月 09 07:52:04.516,79.473,3
2月 09 07:52:04.554,79.690,0
2月 09 07:52:04.592,80.027,0
2月 09 07:52:04.629,80.372,0
2月 09 07:52:04.666,80.610,0
2月 09 07:52:04.703,80.679,0
2月 09 07:52:04.739,80.612,2
2月 09 07:52:04.776,80.576,1
2月 09 07:52:04.813,80.612,3
2月 09 07:52:04.850,80.877,0
2月 09 07:52:04.888,81.076,0
2月 09 07:52:04.925,81.556,0
2月 09 07:52:04.962,81.724,0
2月 09 07:52:04.999,81.868,0
2月 09 07:52:05.036,82.216,0
2月 09 07:52:05.073,82.419,0
2月 09 07:52:05.110,82.603,0
2月 09 07:52:05.147,82.654,0
2月 09 07:52:05.186,82.856,0
2月 09 07:52:05.222,83.120,0
2月 09 07:52:05.260,83.296,0
2月 09 07:52:05.297,83.439,0
2月 09 07:52:05.334,83.524,0
2月 09 07:52:05.371,83.661,0
2月 09 07:52:05.407,83.524,2
2月 09 07:52:05.443,82.444,1
2月 09 07:52:05.482,80.992,1
2月 09 07:52:05.519,80.330,1
2月 09 07:52:05.555,80.063,1
2月 09 07:52:05.593,80.287,3
2月 09 07:52:05.630,80.431,0
2月 09 07:52:05.666,80.691,0
2月 09 07:52:05.703,80.938,0
2月 09 07:52:05.741,80.991,0
2月 09 07:52:05.777,80.890,2
2月 09 07:52:05.813,80.740,1
2月 09 07:52:05.851,80.770,3
2月 09 07:52:05.888,80.868,0
2月 09 07:52:05.924,81.287,0
2月 09 07:52:05.963,81.459,0
2月 09 07:52:06.001,81.582,0
2月 09 07:52:06.037,81.763,0
2月 09 07:52:06.075,81.928,0
2月 09 07:52:06.111,82.242,0
2月 09 07:52:06.147,82.394,0
2月 09 07:52:06.185,82.534,0
2月 09 07:52:06.221,82.632,0
2月 09 07:52:06.259,82.856,0
2月 09 07:52:06.295,82.965,0
2月 09 07:52:06.332,83.040,0
2月 09 07:52:06.371,83.200,0
2月 09 07:52:06.408,83.123,2
2月 09 07:52:06.445,82.075,1
2月 09 07:52:06.482,80.635,1
2月 09 07:52:06.518,79.645,1
2月 09 07:52:06.555,79.318,1
2月 09 07:52:06.594,79.581,3
2月 09 07:52:06.632,79.655,0
2月 09 07:52:06.670,79.834,0
2月 09 07:52:06.706,80.103,0
2月 09 07:52:06.742,80.193,0
2月 09 07:52:06.778,80.079,2
2月 09 07:52:06.816,79.947,1
2月 09 07:52:06.854,79.944,1
2月 09 07:52:06.890,80.254,3
2月 09 07:52:06.927,80.386,0
2月 09 07:52:06.964,80.575,0
2月 09 07:52:07.001,80.682,0
2月 09 07:52:07.043,80.792,0
2月 09 07:52:07.080,80.916,0
2月 09 07:52:07.116,81.003,0
2月 09 07:52:07.152,81.090,0
2月 09 07:52:07.189,81.332,0
2月 09 07:52:07.225,81.410,0
2月 09 07:52:07.263,81.484,0
2月 09 07:52:07.300,81.590,0
2月 09 07:52:07.336,81.668,0
2月 09 07:52:07.374,81.737,0
2月 09 07:52:07.410,81.980,0
2月 09 07:52:07.447,82.019,0
2月 09 07:52:07.484,81.334,2
2月 09 07:52:07.520,79.541,1
2月 09 07:52:07.555,75.427,1
2月 09 07:52:07.592,75.880,3
2月 09 07:52:07.630,76.944,0
2月 09 07:52:07.666,76.978,0
2月 09 07:52:07.703,77.079,0
2月 09 07:52:07.740,77.599,0
2月 09 07:52:07.776,78.074,0
2月 09 07:52:07.812,78.237,0
2月 09 07:52:07.849,78.161,2
2月 09 07:52:07.886,78.145,1
2月 09 07:52:07.923,78.394,3
2月 09 07:52:07.960,78.678,0
2月 09 07:52:07.997,79.023,0
2月 09 07:52:08.034,79.258,0
2月 09 07:52:08.070,79.542,0
2月 09 07:52:08.107,79.775,0
2月 09 07:52:08.142,80.012,0
2月 09 07:52:08.179,80.299,0
2月 09 07:52:08.215,80.586,0
2月 09 07:52:08.251,80.847,0
2月 09 07:52:08.288,81.001,0
2月 09 07:52:08.325,81.344,0
2月 09 07:52:08.361,81.470,0
2月 09 07:52:08.398,81.602,0
2月 09 07:52:08.435,81.791,0
2月 09 07:52:08.472,82.009,0
2月 09 07:52:08.509,82.252,0
2月 09 07:52:08.545,82.245,2
2月 09 07:52:08.584,81.532,1
2月 09 07:52:08.622,79.950,1
2月 09 07:52:08.660,77.594,1
2月 09 07:52:08.699,77.642,3
2月 09 07:52:08.735,77.864,0
2月 09 07:52:08.771,78.055,0
2月 09 07:52:08.808,78.265,0
2月 09 07:52:08.845,78.631,0
2月 09 07:52:08.883,78.919,0
2月 09 07:52:08.918,78.937,0
2月 09 07:52:08.955,78.854,2
2月 09 07:52:08.991,78.930,3
2月 09 07:52:09.027,79.159,0
2月 09 07:52:09.063,79.376,0
2月 09 07:52:09.100,79.626,0
2月 09 07:52:09.136,79.894,0
2月 09 07:52:09.173,80.072,0
2月 09 07:52:09.209,80.261,0
2月 09 07:52:09.245,80.568,0
2月 09 07:52:09.281,80.792,0
2月 09 07:52:09.317,80.945,0
2月 09 07:52:09.354,81.146,0
2月 09 07:52:09.391,81.371,0
2月 09 07:52:09.426,81.522,0
2月 09 07:52:09.464,81.733,0
2月 09 07:52:09.500,81.867,0
2月 09 07:52:09.537,82.050,0
2月 09 07:52:09.573,82.089,0
2月 09 07:52:09.609,81.328,2
2月 09 07:52:09.646,79.430,1
2月 09 07:52:09.683,77.307,1
2月 09 07:52:09.718,76.548,1
2月 09 07:52:09.755,76.556,3
2月 09 07:52:09.792,76.770,0
2月 09 07:52:09.828,76.909,0
2月 09 07:52:09.865,77.474,0
2月 09 07:52:09.902,77.804,0
2月 09 07:52:09.938,77.789,2
2月 09 07:52:09.974,77.685,1
2月 09 07:52:10.010,77.770,3
2月 09 07:52:10.046,77.945,0
2月 09 07:52:10.089,78.475,0
2月 09 07:52:10.125,78.804,0
2月 09 07:52:10.162,79.027,0
2月 09 07:52:10.198,79.226,0
2月 09 07:52:10.234,79.437,0
2月 09 07:52:10.269,79.635,0
2月 09 07:52:10.304,79.838,0
2月 09 07:52:10.341,80.012,0
2月 09 07:52:10.378,80.156,0
2月 09 07:52:10.414,80.355,0
2月 09 07:52:10.450,80.495,0
2月 09 07:52:10.487,80.616,0
2月 09 07:52:10.523,80.903,0
2月 09 07:52:10.559,81.055,0
2月 09 07:52:10.596,81.106,0
2月 09 07:52:10.633,80.599,2
2月 09 07:52:10.671,78.745,1
2月 09 07:52:10.707,75.865,1
2月 09 07:52:10.743,74.225,1
2月 09 07:52:10.781,73.564,1
2月 09 07:52:10.817,73.425,1
2月 09 07:52:10.853,73.265,1
2月 09 07:52:10.890,73.382,3
2月 09 07:52:10.927,73.718,0
2月 09 07:52:10.963,73.781,0
2月 09 07:52:11.001,73.449,2
2月 09 07:52:11.037,73.073,1
2月 09 07:52:11.074,72.982,1
2月 09 07:52:11.110,73.084,3
2月 09 07:52:11.145,73.199,0
2月 09 07:52:11.183,73.387,0
2月 09 07:52:11.220,73.648,0
2月 09 07:52:11.256,74.105,0
2月 09 07:52:11.291,74.353,0
2月 09 07:52:11.327,74.607,0
2月 09 07:52:11.364,74.915,0
2月 09 07:52:11.400,75.131,0
2月 09 07:52:11.437,75.537,0
2月 09 07:52:11.474,75.736,0
2月 09 07:52:11.510,75.943,0
2月 09 07:52:11.545,76.152,0
2月 09 07:52:11.582,76.338,0
2月 09 07:52:11.619,76.464,0
2月 09 07:52:11.655,76.825,0
2月 09 07:52:11.694,77.117,0
2月 09 07:52:11.730,77.019,2
2月 09 07:52:11.765,75.326,1
2月 09 07:52:11.803,72.353,1
2月 09 07:52:11.839,70.623,1
2月 09 07:52:11.876,69.700,1
2月 09 07:52:11.912,69.496,1
2月 09 07:52:11.947,70.253,3
2月 09 07:52:11.986,70.940,0
2月 09 07:52:12.023,71.350,0
2月 09 07:52:12.059,71.642,0
2月 09 07:52:12.096,71.608,2
2月 09 07:52:12.132,71.459,1
2月 09 07:52:12.168,71.521,3
2月 09 07:52:12.204,71.745,0
2月 09 07:52:12.241,72.064,0
2月 09 07:52:12.276,72.575,0
2月 09 07:52:12.312,72.928,0
2月 09 07:52:12.350,73.448,0
2月 09 07:52:12.386,73.874,0
2月 09 07:52:12.423,74.675,0
2月 09 07:52:12.460,75.037,0
2月 09 07:52:12.496,75.497,0
2月 09 07:52:12.533,75.651,0
2月 09 07:52:12.570,75.903,0
2月 09 07:52:12.607,75.980,0
2月 09 07:52:12.643,76.196,0
2月 09 07:52:12.680,76.207,0
2月 09 07:52:12.717,76.469,0
2月 09 07:52:12.753,76.545,0
2月 09 07:52:12.791,76.890,0
2月 09 07:52:12.828,76.765,2
2月 09 07:52:12.864,75.245,1
2月 09 07:52:12.902,72.637,1
2月 09 07:52:12.938,70.994,1
2月 09 07:52:12.975,70.626,1
2月 09 07:52:13.011,71.169,3
2月 09 07:52:13.048,71.453,0
2月 09 07:52:13.086,71.980,0
2月 09 07:52:13.122,73.068,0
2月 09 07:52:13.165,73.311,0
2月 09 07:52:13.203,73.143,2
2月 09 07:52:13.238,72.946,1
2月 09 07:52:13.273,73.052,3
2月 09 07:52:13.310,73.317,0
2月 09 07:52:13.345,73.756,0
2月 09 07:52:13.382,74.313,0
2月 09 07:52:13.418,74.503,0
2月 09 07:52:13.455,75.272,0
2月 09 07:52:13.491,75.668,0
2月 09 07:52:13.527,76.023,0
2月 09 07:52:13.564,76.261,0
2月 09 07:52:13.601,76.435,0
2月 09 07:52:13.640,76.656,0
2月 09 07:52:13.677,76.881,0
2月 09 07:52:13.713,77.079,0
2月 09 07:52:13.749,77.328,0
2月 09 07:52:13.784,77.614,0
2月 09 07:52:13.820,77.880,0
2月 09 07:52:13.855,78.038,0
2月 09 07:52:13.892,76.983,2
2月 09 07:52:13.928,74.627,1
2月 09 07:52:13.965,72.709,1
2月 09 07:52:14.002,71.895,1
2月 09 07:52:14.038,71.716,1
2月 09 07:52:14.074,71.881,3
2月 09 07:52:14.111,72.039,0
2月 09 07:52:14.145,72.330,0
2月 09 07:52:14.182,72.841,0
2月 09 07:52:14.218,73.185,0
2月 09 07:52:14.253,73.196,0
2月 09 07:52:14.290,72.933,2
2月 09 07:52:14.326,73.092,3
2月 09 07:52:14.361,73.316,0
2月 09 07:52:14.397,73.651,0
2月 09 07:52:14.435,73.950,0
2月 09 07:52:14.471,74.282,0
2月 09 07:52:14.506,74.658,0
2月 09 07:52:14.542,74.983,0
2月 09 07:52:14.578,75.451,0
2月 09 07:52:14.616,75.705,0
2月 09 07:52:14.652,75.933,0
2月 09 07:52:14.688,76.201,0
2月 09 07:52:14.725,76.550,0
2月 09 07:52:14.761,76.767,0
2月 09 07:52:14.799,76.987,0
2月 09 07:52:14.835,77.267,0
2月 09 07:52:14.872,77.583,0
2月 09 07:52:14.908,77.804,0
2月 09 07:52:14.943,78.027,0
2月 09 07:52:14.982,77.975,2
2月 09 07:52:15.018,77.003,1
2月 09 07:52:15.053,74.376,1
2月 09 07:52:15.091,71.693,1
2月 09 07:52:15.128,71.558,1
2月 09 07:52:15.163,71.666,3
2月 09 07:52:15.199,71.873,0
2月 09 07:52:15.235,72.166,0
2月 09 07:52:15.271,72.634,0
2月 09 07:52:15.307,73.051,0
2月 09 07:52:15.344,73.191,0
2月 09 07:52:15.380,73.134,2
2月 09 07:52:15.416,73.144,3
2月 09 07:52:15.452,73.230,0
2月 09 07:52:15.487,73.500,0
2月 09 07:52:15.525,74.239,0
2月 09 07:52:15.562,74.557,0
2月 09 07:52:15.598,74.872,0
2月 09 07:52:15.636,75.292,0
2月 09 07:52:15.671,75.570,0
2月 09 07:52:15.707,75.723,0
2月 09 07:52:15.742,75.976,0
2月 09 07:52:15.779,76.185,0
2月 09 07:52:15.816,76.371,0
2月 09 07:52:15.851,76.590,0
2月 09 07:52:15.888,76.820,0
2月 09 07:52:15.924,77.408,0
2月 09 07:52:15.960,77.647,0
2月 09 07:52:15.996,77.863,0
2月 09 07:52:16.032,78.094,0
2月 09 07:52:16.070,78.249,0
2月 09 07:52:16.107,77.829,2
2月 09 07:52:16.143,76.028,1
2月 09 07:52:16.180,73.474,1
2月 09 07:52:16.222,71.708,1
2月 09 07:52:16.259,71.902,3
2月 09 07:52:16.295,72.149,0
2月 09 07:52:16.330,72.375,0
2月 09 07:52:16.367,72.787,0
2月 09 07:52:16.404,73.296,0
2月 09 07:52:16.440,73.406,0
2月 09 07:52:16.475,73.239,2
2月 09 07:52:16.511,73.076,1
2月 09 07:52:16.546,73.135,3
2月 09 07:52:16.582,73.450,0
2月 09 07:52:16.619,73.871,0
2月 09 07:52:16.654,74.674,0
2月 09 07:52:16.690,75.205,0
2月 09 07:52:16.727,75.538,0
2月 09 07:52:16.764,75.864,0
2月 09 07:52:16.800,76.176,0
2月 09 07:52:16.835,76.385,0
2月 09 07:52:16.872,76.638,0
2月 09 07:52:16.907,76.819,0
2月 09 07:52:16.943,77.078,0
2月 09 07:52:16.979,77.261,0
2月 09 07:52:17.015,77.583,0
2月 09 07:52:17.051,77.782,0
2月 09 07:52:17.086,77.948,0
2月 09 07:52:17.120,78.094,0
2月 09 07:52:17.157,76.909,2
2月 09 07:52:17.194,74.453,1
2月 09 07:52:17.230,72.761,1
2月 09 07:52:17.266,72.167,1
2月 09 07:52:17.303,72.129,1
2月 09 07:52:17.339,72.487,3
2月 09 07:52:17.375,72.766,0
2月 09 07:52:17.411,73.213,0
2月 09 07:52:17.447,73.727,0
2月 09 07:52:17.484,74.026,0
2月 09 07:52:17.520,73.987,2
2月 09 07:52:17.554,73.986,1
2月 09 07:52:17.591,74.267,3
2月 09 07:52:17.626,74.652,0
2月 09 07:52:17.664,75.122,0
2月 09 07:52:17.700,75.454,0
2月 09 07:52:17.736,75.782,0
2月 09 07:52:17.773,76.084,0
2月 09 07:52:17.808,76.308,0
2月 09 07:52:17.845,76.545,0
2月 09 07:52:17.882,76.778,0
2月 09 07:52:17.919,77.033,0
2月 09 07:52:17.954,77.234,0
2月 09 07:52:17.992,77.754,0
2月 09 07:52:18.028,77.891,0
2月 09 07:52:18.064,78.109,0
2月 09 07:52:18.101,78.285,0
2月 09 07:52:18.136,78.587,0
2月 09 07:52:18.172,78.753,0
2月 09 07:52:18.208,78.084,2
2月 09 07:52:18.243,76.045,1
2月 09 07:52:18.281,73.816,1
2月 09 07:52:18.317,72.725,1
2月 09 07:52:18.351,72.405,1
2月 09 07:52:18.389,72.613,3
2月 09 07:52:18.426,73.036,0
2月 09 07:52:18.462,73.528,0
2月 09 07:52:18.499,73.901,0
2月 09 07:52:18.535,74.092,0
2月 09 07:52:18.571,74.079,2
2月 09 07:52:18.607,74.051,1
2月 09 07:52:18.646,74.128,3
2月 09 07:52:18.686,74.440,0
2月 09 07:52:18.722,75.231,0
2月 09 07:52:18.760,75.575,0
2月 09 07:52:18.797,75.922,0
2月 09 07:52:18.834,76.159,0
2月 09 07:52:18.873,76.438,0
2月 09 07:52:18.910,76.708,0
2月 09 07:52:18.947,76.982,0
2月 09 07:52:18.985,77.272,0
2月 09 07:52:19.022,77.558,0
2月 09 07:52:19.059,77.928,0
2月 09 07:52:19.096,78.171,0
2月 09 07:52:19.134,78.350,0
2月 09 07:52:19.171,78.551,0
2月 09 07:52:19.207,78.773,0
2月 09 07:52:19.244,78.998,0
2月 09 07:52:19.288,78.815,2
2月 09 07:52:19.324,75.293,1
2月 09 07:52:19.361,73.877,1
2月 09 07:52:19.400,73.487,1
2月 09 07:52:19.437,73.478,1
2月 09 07:52:19.475,73.610,3
2月 09 07:52:19.512,73.791,0
2月 09 07:52:19.548,74.196,0
2月 09 07:52:19.585,74.730,0
2月 09 07:52:19.623,75.160,0
2月 09 07:52:19.661,75.155,2
2月 09 07:52:19.697,75.252,3
2月 09 07:52:19.733,75.485,0
2月 09 07:52:19.771,75.813,0
2月 09 07:52:19.809,76.084,0
2月 09 07:52:19.845,76.368,0
2月 09 07:52:19.882,76.634,0
2月 09 07:52:19.918,76.924,0
2月 09 07:52:19.955,77.220,0
2月 09 07:52:19.992,77.804,0
2月 09 07:52:20.030,77.931,0
2月 09 07:52:20.066,78.127,0
2月 09 07:52:20.103,78.308,0
2月 09 07:52:20.139,78.555,0
2月 09 07:52:20.175,78.743,0
2月 09 07:52:20.213,78.876,0
2月 09 07:52:20.251,79.024,0
2月 09 07:52:20.287,79.274,0
2月 09 07:52:20.324,77.843,2
2月 09 07:52:20.362,75.090,1
2月 09 07:52:20.400,73.324,1
2月 09 07:52:20.437,72.715,1
2月 09 07:52:20.476,72.667,1
2月 09 07:52:20.513,72.865,3
2月 09 07:52:20.550,73.026,0
2月 09 07:52:20.590,73.489,0
2月 09 07:52:20.627,74.136,0
2月 09 07:52:20.665,74.040,2
2月 09 07:52:20.704,73.980,1
2月 09 07:52:20.743,73.933,1
2月 09 07:52:20.784,74.176,3
2月 09 07:52:20.821,74.585,0
2月 09 07:52:20.858,75.492,0
2月 09 07:52:20.896,75.850,0
2月 09 07:52:20.933,76.146,0
2月 09 07:52:20.971,76.382,0
2月 09 07:52:21.008,76.657,0
2月 09 07:52:21.044,76.895,0
2月 09 07:52:21.082,77.140,0
2月 09 07:52:21.118,77.415,0
2月 09 07:52:21.156,77.659,0
2月 09 07:52:21.194,78.033,0
2月 09 07:52:21.230,78.208,0
2月 09 07:52:21.268,78.433,0
2月 09 07:52:21.306,78.629,0
2月 09 07:52:21.342,78.192,2
2月 09 07:52:21.379,76.430,1
2月 09 07:52:21.417,73.940,1
2月 09 07:52:21.455,72.538,1
2月 09 07:52:21.493,72.196,1
2月 09 07:52:21.530,72.343,3
