Time,Camera,State
2月 09 07:35:15.248,75.125,0
2月 09 07:35:15.288,75.136,0
2月 09 07:35:15.319,75.034,2
2月 09 07:35:15.351,75.134,3
2月 09 07:35:15.383,75.146,0
2月 09 07:35:15.427,75.050,2
2月 09 07:35:15.459,75.065,3
2月 09 07:35:15.491,75.150,0
2月 09 07:35:15.526,75.197,0
2月 09 07:35:15.558,75.204,0
2月 09 07:35:15.601,75.081,2
2月 09 07:35:15.635,75.175,3
2月 09 07:35:15.665,75.230,0
2月 09 07:35:15.697,75.183,2
2月 09 07:35:15.729,75.224,3
2月 09 07:35:15.767,75.225,0
2月 09 07:35:15.799,75.144,2
2月 09 07:35:15.838,75.110,1
2月 09 07:35:15.870,74.971,1
2月 09 07:35:15.903,74.996,3
2月 09 07:35:15.935,75.016,0
2月 09 07:35:15.980,74.983,2
2月 09 07:35:16.011,74.996,3
2月 09 07:35:16.044,75.011,0
2月 09 07:35:16.078,75.019,0
2月 09 07:35:16.110,75.010,2
2月 09 07:35:16.151,75.151,3
2月 09 07:35:16.183,75.147,2
2月 09 07:35:16.214,75.147,1
2月 09 07:35:16.246,75.170,3
2月 09 07:35:16.278,75.156,2
2月 09 07:35:16.314,75.202,3
2月 09 07:35:16.347,75.065,2
2月 09 07:35:16.387,75.040,1
2月 09 07:35:16.419,75.077,3
2月 09 07:35:16.452,75.177,0
2月 09 07:35:16.485,75.251,0
2月 09 07:35:16.529,75.226,2
2月 09 07:35:16.561,75.212,1
2月 09 07:35:16.593,75.136,1
2月 09 07:35:16.629,75.246,3
2月 09 07:35:16.662,75.148,2
2月 09 07:35:16.702,75.172,3
2月 09 07:35:16.735,75.312,0
2月 09 07:35:16.767,75.335,0
2月 09 07:35:16.799,75.353,0
2月 09 07:35:16.830,75.308,2
2月 09 07:35:16.866,75.236,1
2月 09 07:35:16.899,75.175,1
2月 09 07:35:16.939,75.040,1
2月 09 07:35:16.971,75.007,1
2月 09 07:35:17.003,75.049,3
2月 09 07:35:17.036,75.048,2
2月 09 07:35:17.081,75.077,3
2月 09 07:35:17.113,75.193,0
2月 09 07:35:17.146,75.221,0
2月 09 07:35:17.179,75.217,2
2月 09 07:35:17.211,75.221,3
2月 09 07:35:17.252,75.231,0
2月 09 07:35:17.285,75.228,2
2月 09 07:35:17.318,75.232,3
2月 09 07:35:17.350,75.196,2
2月 09 07:35:17.395,75.166,1
2月 09 07:35:17.427,75.143,1
2月 09 07:35:17.459,75.154,3
2月 09 07:35:17.498,75.205,0
2月 09 07:35:17.530,75.163,2
2月 09 07:35:17.562,75.271,3
2月 09 07:35:17.605,75.248,2
2月 09 07:35:17.639,75.328,3
2月 09 07:35:17.670,75.343,0
2月 09 07:35:17.702,75.320,2
2月 09 07:35:17.737,75.312,1
2月 09 07:35:17.769,75.331,3
2月 09 07:35:17.813,75.324,2
2月 09 07:35:17.846,75.374,3
2月 09 07:35:17.878,75.277,2
2月 09 07:35:17.915,75.262,1
2月 09 07:35:17.947,75.234,1
2月 09 07:35:17.980,75.199,1
2月 09 07:35:18.012,75.194,1
2月 09 07:35:18.051,75.229,3
2月 09 07:35:18.084,75.179,2
2月 09 07:35:18.116,75.173,1
2月 09 07:35:18.160,75.171,1
2月 09 07:35:18.192,75.156,1
2月 09 07:35:18.225,75.168,3
2月 09 07:35:18.258,75.186,0
2月 09 07:35:18.291,75.156,2
2月 09 07:35:18.323,75.062,1
2月 09 07:35:18.364,75.053,1
2月 09 07:35:18.396,75.162,3
2月 09 07:35:18.428,75.187,0
2月 09 07:35:18.464,75.207,0
2月 09 07:35:18.497,75.188,2
2月 09 07:35:18.529,75.186,1
2月 09 07:35:18.562,75.212,3
2月 09 07:35:18.602,75.184,2
2月 09 07:35:18.637,75.187,3
2月 09 07:35:18.669,75.222,0
2月 09 07:35:18.713,75.217,2
2月 09 07:35:18.746,75.244,3
2月 09 07:35:18.779,75.214,2
2月 09 07:35:18.813,75.259,3
2月 09 07:35:18.845,75.273,0
2月 09 07:35:18.889,75.288,0
2月 09 07:35:18.922,75.267,2
2月 09 07:35:18.954,75.299,3
2月 09 07:35:18.987,75.245,2
2月 09 07:35:19.026,75.207,1
2月 09 07:35:19.057,75.187,1
2月 09 07:35:19.089,75.168,1
2月 09 07:35:19.121,75.174,3
2月 09 07:35:19.160,75.172,2
2月 09 07:35:19.192,75.172,1
2月 09 07:35:19.226,75.191,3
2月 09 07:35:19.268,75.190,2
2月 09 07:35:19.300,75.209,3
2月 09 07:35:19.332,75.221,0
2月 09 07:35:19.365,75.220,2
2月 09 07:35:19.398,75.243,3
2月 09 07:35:19.439,75.235,2
2月 09 07:35:19.471,75.254,3
2月 09 07:35:19.504,75.285,0
2月 09 07:35:19.536,75.330,0
2月 09 07:35:19.575,75.303,2
2月 09 07:35:19.608,75.295,1
2月 09 07:35:19.641,75.317,3
2月 09 07:35:19.673,75.293,2
2月 09 07:35:19.713,75.290,1
2月 09 07:35:19.745,75.288,1
2月 09 07:35:19.779,75.326,3
2月 09 07:35:19.821,75.339,0
2月 09 07:35:19.854,75.327,2
2月 09 07:35:19.887,75.322,1
2月 09 07:35:19.920,75.298,1
2月 09 07:35:19.953,75.298,3
2月 09 07:35:19.996,75.300,0
2月 09 07:35:20.028,75.290,2
2月 09 07:35:20.060,75.279,1
2月 09 07:35:20.092,75.290,3
2月 09 07:35:20.131,75.188,2
2月 09 07:35:20.164,75.218,3
2月 09 07:35:20.195,75.155,2
2月 09 07:35:20.236,75.169,3
2月 09 07:35:20.269,75.158,2
2月 09 07:35:20.300,75.119,1
2月 09 07:35:20.333,75.109,1
2月 09 07:35:20.378,75.133,3
2月 09 07:35:20.409,75.165,0
2月 09 07:35:20.452,75.208,0
2月 09 07:35:20.486,75.193,2
2月 09 07:35:20.517,75.155,1
2月 09 07:35:20.560,75.203,3
2月 09 07:35:20.594,75.214,0
2月 09 07:35:20.627,75.200,2
2月 09 07:35:20.663,75.194,1
2月 09 07:35:20.695,75.242,3
2月 09 07:35:20.727,75.227,2
2月 09 07:35:20.760,75.239,3
2月 09 07:35:20.799,75.238,2
2月 09 07:35:20.832,75.240,3
2月 09 07:35:20.863,75.260,0
2月 09 07:35:20.906,75.224,2
2月 09 07:35:20.937,75.255,3
2月 09 07:35:20.971,75.264,0
2月 09 07:35:21.003,75.247,2
2月 09 07:35:21.036,75.274,3
2月 09 07:35:21.069,75.243,2
2月 09 07:35:21.113,75.226,1
2月 09 07:35:21.145,75.166,1
2月 09 07:35:21.177,75.185,3
2月 09 07:35:21.215,75.223,0
2月 09 07:35:21.248,75.212,2
2月 09 07:35:21.280,75.204,1
2月 09 07:35:21.312,75.221,3
2月 09 07:35:21.352,75.165,2
2月 09 07:35:21.386,75.192,3
2月 09 07:35:21.417,75.208,0
2月 09 07:35:21.461,75.203,2
2月 09 07:35:21.493,75.244,3
2月 09 07:35:21.527,75.215,2
2月 09 07:35:21.559,75.166,1
2月 09 07:35:21.592,75.202,3
2月 09 07:35:21.635,75.209,0
2月 09 07:35:21.667,75.080,2
2月 09 07:35:21.700,75.103,3
2月 09 07:35:21.731,75.080,2
2月 09 07:35:21.768,75.090,3
2月 09 07:35:21.800,75.107,0
2月 09 07:35:21.833,75.122,0
2月 09 07:35:21.865,75.122,2
2月 09 07:35:21.905,75.134,3
2月 09 07:35:21.937,75.116,2
2月 09 07:35:21.969,75.124,3
2月 09 07:35:22.015,75.238,0
2月 09 07:35:22.047,75.252,0
2月 09 07:35:22.080,75.242,2
2月 09 07:35:22.112,75.213,1
2月 09 07:35:22.145,75.175,1
2月 09 07:35:22.189,75.111,1
2月 09 07:35:22.221,75.113,3
2月 09 07:35:22.253,75.125,0
2月 09 07:35:22.286,75.097,2
2月 09 07:35:22.325,75.172,3
2月 09 07:35:22.357,75.158,2
2月 09 07:35:22.390,75.138,1
2月 09 07:35:22.429,75.160,3
2月 09 07:35:22.461,75.173,0
2月 09 07:35:22.493,75.151,2
2月 09 07:35:22.526,75.121,1
2月 09 07:35:22.570,75.094,1
2月 09 07:35:22.602,75.137,3
2月 09 07:35:22.638,75.015,2
2月 09 07:35:22.669,75.024,3
2月 09 07:35:22.702,75.032,0
2月 09 07:35:22.745,75.043,0
2月 09 07:35:22.777,75.024,2
2月 09 07:35:22.809,75.017,1
2月 09 07:35:22.841,75.124,3
2月 09 07:35:22.879,75.134,0
2月 09 07:35:22.911,75.157,0
2月 09 07:35:22.944,75.165,0
2月 09 07:35:22.985,75.181,0
2月 09 07:35:23.017,75.198,0
2月 09 07:35:23.050,75.110,2
2月 09 07:35:23.082,75.132,3
2月 09 07:35:23.123,75.165,0
2月 09 07:35:23.156,75.114,2
2月 09 07:35:23.190,75.131,3
2月 09 07:35:23.222,75.015,2
2月 09 07:35:23.255,75.087,3
2月 09 07:35:23.298,75.084,2
2月 09 07:35:23.331,75.111,3
2月 09 07:35:23.363,75.145,0
2月 09 07:35:23.394,75.131,2
2月 09 07:35:23.432,75.126,1
2月 09 07:35:23.464,75.069,1
2月 09 07:35:23.506,75.113,3
2月 09 07:35:23.545,75.103,2
2月 09 07:35:23.578,75.075,1
2月 09 07:35:23.612,75.075,3
2月 09 07:35:23.656,75.089,0
2月 09 07:35:23.690,75.117,0
2月 09 07:35:23.723,75.102,2
2月 09 07:35:23.755,75.088,1
2月 09 07:35:23.788,75.129,3
2月 09 07:35:23.820,75.141,0
2月 09 07:35:23.861,75.114,2
2月 09 07:35:23.893,75.111,1
2月 09 07:35:23.926,75.124,3
2月 09 07:35:23.961,75.192,0
2月 09 07:35:23.993,75.174,2
2月 09 07:35:24.026,75.172,1
2月 09 07:35:24.058,75.193,3
2月 09 07:35:24.099,75.208,0
2月 09 07:35:24.132,75.207,2
2月 09 07:35:24.163,75.205,1
2月 09 07:35:24.205,75.109,1
2月 09 07:35:24.238,75.077,1
2月 09 07:35:24.272,75.088,3
2月 09 07:35:24.305,75.103,0
2月 09 07:35:24.336,75.128,0
2月 09 07:35:24.368,75.099,2
2月 09 07:35:24.414,75.088,1
2月 09 07:35:24.446,75.100,3
2月 09 07:35:24.478,75.125,0
2月 09 07:35:24.517,75.134,0
2月 09 07:35:24.549,75.159,0
2月 09 07:35:24.582,75.138,2
2月 09 07:35:24.614,75.146,3
2月 09 07:35:24.654,75.152,0
2月 09 07:35:24.685,75.164,0
2月 09 07:35:24.717,75.166,0
2月 09 07:35:24.762,75.148,2
2月 09 07:35:24.793,75.190,3
2月 09 07:35:24.828,75.197,0
2月 09 07:35:24.860,75.200,0
2月 09 07:35:24.891,75.224,0
2月 09 07:35:24.923,75.226,0
2月 09 07:35:24.966,75.247,0
2月 09 07:35:24.997,75.234,2
2月 09 07:35:25.031,75.251,3
2月 09 07:35:25.067,75.241,2
2月 09 07:35:25.099,75.223,1
2月 09 07:35:25.137,75.295,3
2月 09 07:35:25.169,75.333,0
2月 09 07:35:25.206,75.273,2
2月 09 07:35:25.239,75.193,1
2月 09 07:35:25.270,75.211,3
2月 09 07:35:25.316,75.203,2
2月 09 07:35:25.353,75.210,3
2月 09 07:35:25.386,75.195,2
2月 09 07:35:25.419,75.172,1
2月 09 07:35:25.452,75.187,3
2月 09 07:35:25.493,75.231,0
2月 09 07:35:25.527,75.174,2
2月 09 07:35:25.559,75.167,1
2月 09 07:35:25.591,75.215,3
2月 09 07:35:25.632,75.210,2
2月 09 07:35:25.664,75.223,3
2月 09 07:35:25.701,75.229,0
2月 09 07:35:25.739,75.236,0
2月 09 07:35:25.772,75.252,0
2月 09 07:35:25.803,75.148,2
2月 09 07:35:25.836,75.154,3
2月 09 07:35:25.882,75.260,0
2月 09 07:35:25.917,75.151,2
2月 09 07:35:25.949,75.172,3
2月 09 07:35:25.982,75.195,0
2月 09 07:35:26.014,75.201,0
2月 09 07:35:26.056,75.201,0
2月 09 07:35:26.088,75.226,0
2月 09 07:35:26.120,75.220,2
2月 09 07:35:26.152,75.209,1
2月 09 07:35:26.189,75.263,3
2月 09 07:35:26.226,75.255,2
2月 09 07:35:26.259,75.178,1
2月 09 07:35:26.296,75.137,1
2月 09 07:35:26.329,75.095,1
2月 09 07:35:26.361,75.087,1
2月 09 07:35:26.403,75.091,3
2月 09 07:35:26.437,75.144,0
2月 09 07:35:26.470,75.120,2
2月 09 07:35:26.502,75.137,3
2月 09 07:35:26.535,75.125,2
2月 09 07:35:26.577,75.173,3
2月 09 07:35:26.620,75.162,2
2月 09 07:35:26.654,75.157,1
2月 09 07:35:26.685,75.148,1
2月 09 07:35:26.722,75.174,3
2月 09 07:35:26.754,75.157,2
2月 09 07:35:26.790,75.167,3
2月 09 07:35:26.822,75.201,0
2月 09 07:35:26.859,75.187,2
2月 09 07:35:26.890,75.189,3
2月 09 07:35:26.924,75.207,0
2月 09 07:35:26.967,75.283,0
2月 09 07:35:26.999,75.203,2
2月 09 07:35:27.032,75.212,3
2月 09 07:35:27.064,75.228,0
2月 09 07:35:27.109,75.211,2
2月 09 07:35:27.142,75.241,3
2月 09 07:35:27.174,75.232,2
2月 09 07:35:27.206,75.247,3
2月 09 07:35:27.238,75.250,0
2月 09 07:35:27.276,75.225,2
2月 09 07:35:27.309,75.200,1
2月 09 07:35:27.347,75.186,1
2月 09 07:35:27.383,75.122,1
2月 09 07:35:27.415,75.087,1
2月 09 07:35:27.447,75.071,1
2月 09 07:35:27.479,75.095,3
2月 09 07:35:27.522,75.089,2
2月 09 07:35:27.554,75.064,1
2月 09 07:35:27.587,75.073,3
2月 09 07:35:27.620,75.029,2
2月 09 07:35:27.663,75.066,3
2月 09 07:35:27.695,75.060,2
2月 09 07:35:27.727,75.171,3
2月 09 07:35:27.760,75.012,2
2月 09 07:35:27.793,75.146,3
2月 09 07:35:27.831,75.169,0
2月 09 07:35:27.863,75.171,0
2月 09 07:35:27.899,75.160,2
2月 09 07:35:27.937,75.205,3
2月 09 07:35:27.969,75.228,0
2月 09 07:35:28.001,75.199,2
2月 09 07:35:28.033,75.198,1
2月 09 07:35:28.078,75.212,3
2月 09 07:35:28.111,75.274,0
2月 09 07:35:28.145,75.235,2
2月 09 07:35:28.177,75.260,3
2月 09 07:35:28.220,75.251,2
2月 09 07:35:28.252,75.261,3
2月 09 07:35:28.284,75.257,2
2月 09 07:35:28.317,75.278,3
2月 09 07:35:28.349,75.304,0
2月 09 07:35:28.387,75.260,2
2月 09 07:35:28.426,75.206,1
2月 09 07:35:28.459,75.163,1
2月 09 07:35:28.497,75.187,3
2月 09 07:35:28.531,75.167,2
2月 09 07:35:28.563,75.164,1
2月 09 07:35:28.607,75.170,3
2月 09 07:35:28.642,75.204,0
2月 09 07:35:28.678,75.240,0
2月 09 07:35:28.712,75.220,2
2月 09 07:35:28.755,75.217,1
2月 09 07:35:28.788,75.236,3
2月 09 07:35:28.821,75.231,2
2月 09 07:35:28.855,75.225,1
2月 09 07:35:28.887,75.243,3
2月 09 07:35:28.925,75.273,0
2月 09 07:35:28.959,75.278,0
2月 09 07:35:28.995,75.272,2
2月 09 07:35:29.031,75.293,3
2月 09 07:35:29.063,75.305,0
2月 09 07:35:29.096,75.297,2
2月 09 07:35:29.128,75.287,1
2月 09 07:35:29.171,75.289,3
2月 09 07:35:29.203,75.314,0
2月 09 07:35:29.238,75.328,0
2月 09 07:35:29.269,75.303,2
2月 09 07:35:29.313,75.296,1
2月 09 07:35:29.345,75.335,3
2月 09 07:35:29.378,75.383,0
2月 09 07:35:29.409,75.338,2
2月 09 07:35:29.442,75.344,3
2月 09 07:35:29.480,75.366,0
2月 09 07:35:29.514,75.311,2
2月 09 07:35:29.550,75.236,1
2月 09 07:35:29.587,75.233,1
2月 09 07:35:29.629,75.224,1
2月 09 07:35:29.661,75.244,3
2月 09 07:35:29.705,75.229,2
2月 09 07:35:29.737,75.254,3
2月 09 07:35:29.771,75.262,0
2月 09 07:35:29.803,75.275,0
2月 09 07:35:29.836,75.246,2
2月 09 07:35:29.880,75.238,1
2月 09 07:35:29.913,75.255,3
2月 09 07:35:29.946,75.248,2
2月 09 07:35:29.978,75.275,3
2月 09 07:35:30.015,75.251,2
2月 09 07:35:30.047,75.273,3
2月 09 07:35:30.084,75.279,0
2月 09 07:35:30.116,75.256,2
2月 09 07:35:30.153,75.288,3
2月 09 07:35:30.187,75.303,0
2月 09 07:35:30.219,75.319,0
2月 09 07:35:30.262,75.306,2
2月 09 07:35:30.294,75.323,3
2月 09 07:35:30.328,75.338,0
2月 09 07:35:30.361,75.341,0
2月 09 07:35:30.402,75.354,0
2月 09 07:35:30.436,75.317,2
2月 09 07:35:30.470,75.291,1
2月 09 07:35:30.503,75.313,3
2月 09 07:35:30.536,75.362,0
2月 09 07:35:30.574,75.320,2
2月 09 07:35:30.611,75.309,1
2月 09 07:35:30.650,75.237,1
2月 09 07:35:30.692,75.227,1
2月 09 07:35:30.726,75.215,1
2月 09 07:35:30.759,75.215,1
2月 09 07:35:30.802,75.212,1
2月 09 07:35:30.835,75.231,3
2月 09 07:35:30.870,75.216,2
2月 09 07:35:30.902,75.235,3
2月 09 07:35:30.936,75.255,0
2月 09 07:35:30.980,75.259,0
2月 09 07:35:31.012,75.234,2
2月 09 07:35:31.045,75.260,3
2月 09 07:35:31.077,75.240,2
2月 09 07:35:31.115,75.265,3
2月 09 07:35:31.148,75.244,2
2月 09 07:35:31.184,75.246,3
2月 09 07:35:31.216,75.256,0
2月 09 07:35:31.254,75.307,0
2月 09 07:35:31.287,75.286,2
2月 09 07:35:31.320,75.295,3
2月 09 07:35:31.363,75.354,0
2月 09 07:35:31.397,75.348,2
2月 09 07:35:31.431,75.347,1
2月 09 07:35:31.464,75.372,3
2月 09 07:35:31.506,75.343,2
2月 09 07:35:31.539,75.397,3
2月 09 07:35:31.571,75.414,0
2月 09 07:35:31.606,75.364,2
2月 09 07:35:31.639,75.369,3
2月 09 07:35:31.678,75.281,2
2月 09 07:35:31.711,75.276,1
2月 09 07:35:31.747,75.254,1
2月 09 07:35:31.786,75.256,3
2月 09 07:35:31.819,75.263,0
2月 09 07:35:31.851,75.220,2
2月 09 07:35:31.884,75.196,1
2月 09 07:35:31.927,75.190,1
2月 09 07:35:31.960,75.138,1
2月 09 07:35:31.994,75.136,1
2月 09 07:35:32.028,75.112,1
2月 09 07:35:32.070,75.164,3
2月 09 07:35:32.104,75.164,0
2月 09 07:35:32.138,75.184,0
2月 09 07:35:32.169,75.168,2
2月 09 07:35:32.202,75.207,3
2月 09 07:35:32.242,75.185,2
2月 09 07:35:32.278,75.114,1
2月 09 07:35:32.312,75.148,3
2月 09 07:35:32.350,75.180,0
2月 09 07:35:32.382,75.204,0
2月 09 07:35:32.416,75.226,0
2月 09 07:35:32.459,75.229,0
2月 09 07:35:32.491,75.245,0
2月 09 07:35:32.526,75.216,2
2月 09 07:35:32.559,75.337,3
2月 09 07:35:32.591,75.366,0
2月 09 07:35:32.637,75.422,0
2月 09 07:35:32.677,75.391,2
2月 09 07:35:32.709,75.374,1
2月 09 07:35:32.740,75.344,1
2月 09 07:35:32.778,75.265,1
2月 09 07:35:32.811,75.148,1
2月 09 07:35:32.847,75.145,1
2月 09 07:35:32.885,75.267,3
2月 09 07:35:32.917,75.300,0
2月 09 07:35:32.949,75.256,2
2月 09 07:35:32.980,75.224,1
2月 09 07:35:33.022,75.257,3
2月 09 07:35:33.054,75.286,0
2月 09 07:35:33.088,75.292,0
2月 09 07:35:33.120,75.289,2
2月 09 07:35:33.163,75.275,1
2月 09 07:35:33.195,75.252,1
2月 09 07:35:33.227,75.270,3
2月 09 07:35:33.260,75.297,0
2月 09 07:35:33.292,75.278,2
2月 09 07:35:33.330,75.277,1
2月 09 07:35:33.362,75.248,1
2月 09 07:35:33.397,75.270,3
2月 09 07:35:33.435,75.264,2
2月 09 07:35:33.468,75.291,3
2月 09 07:35:33.501,75.286,2
2月 09 07:35:33.533,75.294,3
2月 09 07:35:33.579,75.187,2
2月 09 07:35:33.613,75.333,3
2月 09 07:35:33.649,75.329,2
2月 09 07:35:33.683,75.196,1
2月 09 07:35:33.727,75.239,3
2月 09 07:35:33.760,75.269,0
2月 09 07:35:33.791,75.231,2
2月 09 07:35:33.823,75.255,3
2月 09 07:35:33.859,75.319,0
2月 09 07:35:33.893,75.109,2
2月 09 07:35:33.930,75.235,3
2月 09 07:35:33.962,75.223,2
2月 09 07:35:34.001,75.249,3
2月 09 07:35:34.034,75.243,2
2月 09 07:35:34.066,75.209,1
2月 09 07:35:34.108,75.206,1
2月 09 07:35:34.139,75.201,1
2月 09 07:35:34.172,75.194,1
2月 09 07:35:34.206,75.205,3
2月 09 07:35:34.237,75.189,2
2月 09 07:35:34.281,75.185,1
2月 09 07:35:34.314,75.177,1
2月 09 07:35:34.345,75.148,1
2月 09 07:35:34.378,75.216,3
2月 09 07:35:34.416,75.230,0
2月 09 07:35:34.448,75.227,2
2月 09 07:35:34.485,75.204,1
2月 09 07:35:34.518,75.210,3
2月 09 07:35:34.555,75.220,0
2月 09 07:35:34.587,75.264,0
2月 09 07:35:34.621,75.277,0
2月 09 07:35:34.666,75.287,0
2月 09 07:35:34.697,75.301,0
2月 09 07:35:34.731,75.289,2
2月 09 07:35:34.763,75.328,3
2月 09 07:35:34.806,75.322,2
2月 09 07:35:34.838,75.335,3
2月 09 07:35:34.869,75.321,2
2月 09 07:35:34.901,75.242,1
2月 09 07:35:34.935,75.211,1
2月 09 07:35:34.973,75.201,1
2月 09 07:35:35.007,75.211,3
2月 09 07:35:35.043,75.206,2
2月 09 07:35:35.082,75.220,3
2月 09 07:35:35.114,75.214,2
2月 09 07:35:35.146,75.182,1
2月 09 07:35:35.179,75.212,3
2月 09 07:35:35.222,75.123,2
2月 09 07:35:35.254,75.153,3
2月 09 07:35:35.287,75.143,2
2月 09 07:35:35.321,75.143,1
2月 09 07:35:35.364,75.180,3
2月 09 07:35:35.396,75.170,2
2月 09 07:35:35.428,75.158,1
2月 09 07:35:35.460,75.161,3
2月 09 07:35:35.491,75.177,0
2月 09 07:35:35.530,75.169,2
2月 09 07:35:35.562,75.156,1
2月 09 07:35:35.598,75.185,3
2月 09 07:35:35.638,75.225,0
2月 09 07:35:35.670,75.212,2
2月 09 07:35:35.703,75.234,3
2月 09 07:35:35.755,75.255,0
2月 09 07:35:35.786,75.232,2
2月 09 07:35:35.820,75.226,1
2月 09 07:35:35.852,75.227,3
2月 09 07:35:35.884,75.234,0
2月 09 07:35:35.928,75.188,2
2月 09 07:35:35.958,75.112,1
2月 09 07:35:35.989,75.113,3
2月 09 07:35:36.022,75.120,0
2月 09 07:35:36.053,75.101,2
2月 09 07:35:36.090,75.106,3
2月 09 07:35:36.127,75.112,0
2月 09 07:35:36.159,75.100,2
2月 09 07:35:36.196,75.129,3
2月 09 07:35:36.229,75.100,2
2月 09 07:35:36.272,75.115,3
2月 09 07:35:36.303,75.068,2
2月 09 07:35:36.335,75.060,1
2月 09 07:35:36.369,75.142,3
2月 09 07:35:36.402,75.151,0
2月 09 07:35:36.435,75.141,2
2月 09 07:35:36.479,75.118,1
2月 09 07:35:36.512,75.154,3
2月 09 07:35:36.543,75.137,2
2月 09 07:35:36.575,75.164,3
2月 09 07:35:36.612,75.168,0
2月 09 07:35:36.643,75.192,0
2月 09 07:35:36.679,75.203,0
2月 09 07:35:36.712,75.210,0
2月 09 07:35:36.749,75.190,2
2月 09 07:35:36.781,75.211,3
2月 09 07:35:36.826,75.206,2
2月 09 07:35:36.857,75.263,3
2月 09 07:35:36.890,75.217,2
2月 09 07:35:36.924,75.260,3
2月 09 07:35:36.955,75.254,2
2月 09 07:35:36.987,75.203,1
2月 09 07:35:37.030,75.128,1
2月 09 07:35:37.061,75.132,3
2月 09 07:35:37.093,75.090,2
2月 09 07:35:37.126,75.132,3
2月 09 07:35:37.163,75.155,0
2月 09 07:35:37.196,75.135,2
2月 09 07:35:37.232,75.141,3
2月 09 07:35:37.263,75.154,0
2月 09 07:35:37.301,75.097,2
2月 09 07:35:37.335,75.126,3
2月 09 07:35:37.378,75.130,0
2月 09 07:35:37.412,75.126,2
2月 09 07:35:37.444,75.127,3
2月 09 07:35:37.477,75.179,0
2月 09 07:35:37.510,75.158,2
2月 09 07:35:37.541,75.161,3
2月 09 07:35:37.585,75.189,0
2月 09 07:35:37.618,75.142,2
2月 09 07:35:37.649,75.193,3
2月 09 07:35:37.681,75.203,0
2月 09 07:35:37.721,75.204,0
2月 09 07:35:37.752,75.206,0
2月 09 07:35:37.788,75.174,2
2月 09 07:35:37.821,75.188,3
2月 09 07:35:37.859,75.197,0
2月 09 07:35:37.890,75.202,0
2月 09 07:35:37.935,75.202,0
2月 09 07:35:37.966,75.242,0
2月 09 07:35:37.998,75.227,2
2月 09 07:35:38.032,75.264,3
2月 09 07:35:38.064,75.221,2
2月 09 07:35:38.106,75.124,1
2月 09 07:35:38.140,75.055,1
2月 09 07:35:38.171,75.089,3
2月 09 07:35:38.204,75.092,0
2月 09 07:35:38.237,75.088,2
2月 09 07:35:38.273,75.080,1
2月 09 07:35:38.306,75.131,3
2月 09 07:35:38.341,75.094,2
2月 09 07:35:38.381,75.070,1
2月 09 07:35:38.415,75.070,1
2月 09 07:35:38.446,75.082,3
2月 09 07:35:38.489,75.102,0
2月 09 07:35:38.522,75.091,2
2月 09 07:35:38.554,75.090,1
2月 09 07:35:38.588,75.106,3
2月 09 07:35:38.623,75.122,0
2月 09 07:35:38.666,75.091,2
2月 09 07:35:38.701,75.128,3
2月 09 07:35:38.734,75.116,2
2月 09 07:35:38.767,75.127,3
2月 09 07:35:38.818,75.180,0
2月 09 07:35:38.851,75.134,2
2月 09 07:35:38.889,75.171,3
2月 09 07:35:38.922,75.187,0
2月 09 07:35:38.961,75.195,0
2月 09 07:35:38.994,75.183,2
2月 09 07:35:39.040,75.207,3
2月 09 07:35:39.072,75.138,2
2月 09 07:35:39.104,75.094,1
2月 09 07:35:39.138,75.063,1
2月 09 07:35:39.173,75.085,3
2月 09 07:35:39.216,75.075,2
2月 09 07:35:39.249,75.071,1
2月 09 07:35:39.281,75.093,3
2月 09 07:35:39.314,75.090,2
2月 09 07:35:39.352,75.101,3
2月 09 07:35:39.385,75.119,0
2月 09 07:35:39.421,75.113,2
2月 09 07:35:39.454,75.105,1
2月 09 07:35:39.492,75.126,3
2月 09 07:35:39.525,75.148,0
2月 09 07:35:39.570,75.142,2
2月 09 07:35:39.603,75.059,1
2月 09 07:35:39.638,75.046,1
2月 09 07:35:39.673,75.056,3
2月 09 07:35:39.706,75.068,0
2月 09 07:35:39.738,75.085,0
2月 09 07:35:39.783,75.171,0
2月 09 07:35:39.817,75.169,2
2月 09 07:35:39.850,75.214,3
2月 09 07:35:39.890,75.166,2
2月 09 07:35:39.923,75.191,3
2月 09 07:35:39.957,75.223,0
2月 09 07:35:39.995,75.226,0
2月 09 07:35:40.034,75.220,2
2月 09 07:35:40.067,75.110,1
2月 09 07:35:40.100,75.142,3
2月 09 07:35:40.148,75.168,0
2月 09 07:35:40.181,75.030,2
2月 09 07:35:40.216,75.063,3
2月 09 07:35:40.250,75.000,2
2月 09 07:35:40.283,75.025,3
2月 09 07:35:40.329,75.027,0
2月 09 07:35:40.362,75.004,2
2月 09 07:35:40.395,75.002,1
2月 09 07:35:40.434,75.012,3
2月 09 07:35:40.466,75.033,0
2月 09 07:35:40.499,75.069,0
2月 09 07:35:40.536,75.128,0
2月 09 07:35:40.576,75.132,0
2月 09 07:35:40.609,75.142,0
2月 09 07:35:40.643,75.140,2
2月 09 07:35:40.689,75.058,1
2月 09 07:35:40.722,75.077,3
2月 09 07:35:40.755,75.071,2
2月 09 07:35:40.789,75.071,3
2月 09 07:35:40.823,75.067,2
2月 09 07:35:40.868,75.104,3
2月 09 07:35:40.901,75.204,0
2月 09 07:35:40.934,75.114,2
2月 09 07:35:40.967,75.117,3
