Time,Camera,State
2月 09 07:49:28.579,82.017,1
2月 09 07:49:28.626,82.068,3
2月 09 07:49:28.670,82.677,0
2月 09 07:49:28.712,83.041,0
2月 09 07:49:28.758,83.324,0
2月 09 07:49:28.801,83.970,0
2月 09 07:49:28.843,84.270,0
2月 09 07:49:28.885,84.553,0
2月 09 07:49:28.928,84.946,0
2月 09 07:49:28.970,85.178,0
2月 09 07:49:29.011,85.369,0
2月 09 07:49:29.056,85.557,0
2月 09 07:49:29.100,85.826,0
2月 09 07:49:29.142,85.390,2
2月 09 07:49:29.186,83.363,1
2月 09 07:49:29.228,80.839,1
2月 09 07:49:29.271,80.858,3
2月 09 07:49:29.315,81.065,0
2月 09 07:49:29.357,81.270,0
2月 09 07:49:29.400,81.797,0
2月 09 07:49:29.444,82.066,0
2月 09 07:49:29.485,82.059,2
2月 09 07:49:29.530,81.824,1
2月 09 07:49:29.571,81.951,3
2月 09 07:49:29.614,82.234,0
2月 09 07:49:29.658,82.567,0
2月 09 07:49:29.709,83.260,0
2月 09 07:49:29.751,83.580,0
2月 09 07:49:29.793,84.193,0
2月 09 07:49:29.836,84.480,0
2月 09 07:49:29.878,84.727,0
2月 09 07:49:29.919,84.886,0
2月 09 07:49:29.963,85.267,0
2月 09 07:49:30.005,85.474,0
2月 09 07:49:30.047,85.644,0
2月 09 07:49:30.089,85.849,0
2月 09 07:49:30.134,84.774,2
2月 09 07:49:30.176,82.471,1
2月 09 07:49:30.217,81.283,1
2月 09 07:49:30.259,81.107,1
2月 09 07:49:30.302,81.443,3
2月 09 07:49:30.344,81.609,0
2月 09 07:49:30.386,81.699,0
2月 09 07:49:30.429,82.222,0
2月 09 07:49:30.470,82.139,2
2月 09 07:49:30.513,82.011,1
2月 09 07:49:30.555,82.038,3
2月 09 07:49:30.597,82.522,0
2月 09 07:49:30.643,82.822,0
2月 09 07:49:30.686,83.090,0
2月 09 07:49:30.728,83.600,0
2月 09 07:49:30.770,83.822,0
2月 09 07:49:30.812,84.033,0
2月 09 07:49:30.856,84.258,0
2月 09 07:49:30.899,84.590,0
2月 09 07:49:30.943,84.718,0
2月 09 07:49:30.986,84.934,0
2月 09 07:49:31.028,85.316,0
2月 09 07:49:31.069,85.488,0
2月 09 07:49:31.111,85.136,2
2月 09 07:49:31.152,83.352,1
2月 09 07:49:31.195,81.256,1
2月 09 07:49:31.238,81.332,3
2月 09 07:49:31.280,81.640,0
2月 09 07:49:31.324,81.781,0
2月 09 07:49:31.367,82.294,0
2月 09 07:49:31.410,82.541,0
2月 09 07:49:31.452,82.480,2
2月 09 07:49:31.496,82.258,1
2月 09 07:49:31.538,82.381,3
2月 09 07:49:31.581,82.683,0
2月 09 07:49:31.622,82.965,0
2月 09 07:49:31.665,83.466,0
2月 09 07:49:31.706,83.691,0
2月 09 07:49:31.752,83.899,0
2月 09 07:49:31.795,84.368,0
2月 09 07:49:31.837,84.528,0
2月 09 07:49:31.880,84.652,0
2月 09 07:49:31.922,84.832,0
2月 09 07:49:31.964,85.154,0
2月 09 07:49:32.006,85.271,0
2月 09 07:49:32.050,85.547,0
2月 09 07:49:32.093,85.595,0
2月 09 07:49:32.135,82.345,2
2月 09 07:49:32.176,81.445,1
2月 09 07:49:32.219,81.311,1
2月 09 07:49:32.261,81.759,3
2月 09 07:49:32.302,81.809,0
2月 09 07:49:32.346,82.002,0
2月 09 07:49:32.389,82.353,0
2月 09 07:49:32.431,82.455,0
2月 09 07:49:32.475,82.320,2
2月 09 07:49:32.517,82.416,3
2月 09 07:49:32.561,82.882,0
2月 09 07:49:32.604,83.143,0
2月 09 07:49:32.646,83.434,0
2月 09 07:49:32.688,83.670,0
2月 09 07:49:32.730,84.092,0
2月 09 07:49:32.778,84.275,0
2月 09 07:49:32.822,84.466,0
2月 09 07:49:32.862,84.751,0
2月 09 07:49:32.905,84.919,0
2月 09 07:49:32.947,85.117,0
2月 09 07:49:32.998,85.271,0
2月 09 07:49:33.060,85.690,0
2月 09 07:49:33.114,86.055,0
2月 09 07:49:33.166,85.686,2
2月 09 07:49:33.214,83.457,1
2月 09 07:49:33.263,81.397,1
2月 09 07:49:33.310,81.480,3
2月 09 07:49:33.400,81.695,0
2月 09 07:49:33.451,82.179,0
2月 09 07:49:33.492,82.539,0
2月 09 07:49:33.536,82.372,2
2月 09 07:49:33.578,82.374,3
2月 09 07:49:33.620,82.505,0
2月 09 07:49:33.661,83.050,0
2月 09 07:49:33.707,83.323,0
2月 09 07:49:33.749,83.591,0
2月 09 07:49:33.792,83.952,0
2月 09 07:49:33.835,84.203,0
2月 09 07:49:33.881,84.390,0
2月 09 07:49:33.924,84.530,0
2月 09 07:49:33.970,84.837,0
2月 09 07:49:34.015,85.037,0
2月 09 07:49:34.059,85.184,0
2月 09 07:49:34.105,85.485,0
2月 09 07:49:34.150,85.675,0
2月 09 07:49:34.194,85.852,0
2月 09 07:49:34.240,86.120,0
2月 09 07:49:34.285,85.136,2
2月 09 07:49:34.329,81.723,1
2月 09 07:49:34.373,81.579,1
2月 09 07:49:34.418,81.759,3
2月 09 07:49:34.460,82.250,0
2月 09 07:49:34.505,82.501,0
2月 09 07:49:34.552,82.782,0
2月 09 07:49:34.596,82.787,0
2月 09 07:49:34.640,82.592,2
2月 09 07:49:34.684,82.620,3
2月 09 07:49:34.729,83.091,0
2月 09 07:49:34.773,83.358,0
2月 09 07:49:34.820,83.641,0
2月 09 07:49:34.864,84.075,0
2月 09 07:49:34.907,84.266,0
2月 09 07:49:34.953,84.436,0
2月 09 07:49:34.998,84.762,0
2月 09 07:49:35.041,84.882,0
2月 09 07:49:35.087,85.019,0
2月 09 07:49:35.132,85.302,0
2月 09 07:49:35.176,85.525,0
2月 09 07:49:35.220,85.755,0
2月 09 07:49:35.264,85.819,0
2月 09 07:49:35.309,84.159,2
2月 09 07:49:35.356,82.469,1
2月 09 07:49:35.402,81.891,1
2月 09 07:49:35.446,82.086,3
2月 09 07:49:35.490,82.225,0
2月 09 07:49:35.534,82.700,0
2月 09 07:49:35.577,83.007,0
2月 09 07:49:35.624,83.020,0
2月 09 07:49:35.670,82.753,2
2月 09 07:49:35.716,82.795,3
2月 09 07:49:35.764,83.057,0
2月 09 07:49:35.809,83.627,0
2月 09 07:49:35.861,83.849,0
2月 09 07:49:35.910,84.308,0
2月 09 07:49:35.960,84.478,0
2月 09 07:49:36.005,84.859,0
2月 09 07:49:36.052,85.026,0
2月 09 07:49:36.098,85.360,0
2月 09 07:49:36.142,85.556,0
2月 09 07:49:36.186,85.704,0
2月 09 07:49:36.231,86.043,0
2月 09 07:49:36.275,86.253,0
2月 09 07:49:36.321,86.284,0
2月 09 07:49:36.364,82.886,2
2月 09 07:49:36.407,81.657,1
2月 09 07:49:36.454,81.489,1
2月 09 07:49:36.498,81.738,3
2月 09 07:49:36.542,81.808,0
2月 09 07:49:36.586,81.948,0
2月 09 07:49:36.630,82.436,0
2月 09 07:49:36.673,82.373,2
2月 09 07:49:36.718,82.214,1
2月 09 07:49:36.763,82.414,3
2月 09 07:49:36.808,82.627,0
2月 09 07:49:36.853,82.914,0
2月 09 07:49:36.896,83.448,0
2月 09 07:49:36.939,83.686,0
2月 09 07:49:36.983,83.915,0
2月 09 07:49:37.029,84.097,0
2月 09 07:49:37.072,84.599,0
2月 09 07:49:37.117,84.769,0
2月 09 07:49:37.162,85.099,0
2月 09 07:49:37.206,85.344,0
2月 09 07:49:37.251,85.504,0
2月 09 07:49:37.297,85.868,0
2月 09 07:49:37.342,86.076,0
2月 09 07:49:37.387,86.154,0
2月 09 07:49:37.432,82.995,2
2月 09 07:49:37.476,81.626,1
2月 09 07:49:37.521,81.351,1
2月 09 07:49:37.568,81.617,3
2月 09 07:49:37.613,81.742,0
2月 09 07:49:37.657,81.869,0
2月 09 07:49:37.703,82.324,0
2月 09 07:49:37.748,82.210,2
2月 09 07:49:37.792,81.933,1
2月 09 07:49:37.839,82.011,3
2月 09 07:49:37.882,82.244,0
2月 09 07:49:37.927,82.412,0
2月 09 07:49:37.972,82.901,0
2月 09 07:49:38.017,83.091,0
2月 09 07:49:38.060,83.268,0
2月 09 07:49:38.107,83.659,0
2月 09 07:49:38.151,83.772,0
2月 09 07:49:38.195,84.289,0
2月 09 07:49:38.241,84.436,0
2月 09 07:49:38.287,84.579,0
2月 09 07:49:38.331,84.951,0
2月 09 07:49:38.375,85.077,0
2月 09 07:49:38.420,84.814,2
2月 09 07:49:38.465,81.243,1
2月 09 07:49:38.510,80.569,1
2月 09 07:49:38.554,80.553,1
2月 09 07:49:38.599,80.921,3
2月 09 07:49:38.649,81.001,0
2月 09 07:49:38.698,81.326,0
2月 09 07:49:38.741,81.422,0
2月 09 07:49:38.785,81.137,2
2月 09 07:49:38.827,81.317,3
2月 09 07:49:38.869,81.605,0
2月 09 07:49:38.922,81.918,0
2月 09 07:49:38.965,82.372,0
2月 09 07:49:39.008,82.598,0
2月 09 07:49:39.050,82.827,0
2月 09 07:49:39.094,83.250,0
2月 09 07:49:39.137,83.510,0
2月 09 07:49:39.179,83.704,0
2月 09 07:49:39.223,83.924,0
2月 09 07:49:39.266,84.433,0
2月 09 07:49:39.308,84.639,0
2月 09 07:49:39.352,84.896,0
2月 09 07:49:39.395,85.309,0
2月 09 07:49:39.437,85.134,2
2月 09 07:49:39.479,83.278,1
2月 09 07:49:39.522,81.232,1
2月 09 07:49:39.565,80.401,1
2月 09 07:49:39.608,80.448,3
2月 09 07:49:39.651,80.595,0
2月 09 07:49:39.694,81.072,0
2月 09 07:49:39.738,81.420,0
2月 09 07:49:39.780,81.531,0
2月 09 07:49:39.823,81.427,2
2月 09 07:49:39.865,81.425,1
2月 09 07:49:39.908,81.656,3
2月 09 07:49:39.951,81.922,0
2月 09 07:49:39.997,82.480,0
2月 09 07:49:40.039,82.781,0
2月 09 07:49:40.081,83.084,0
2月 09 07:49:40.123,83.338,0
2月 09 07:49:40.168,83.864,0
2月 09 07:49:40.211,84.094,0
2月 09 07:49:40.253,84.346,0
2月 09 07:49:40.297,84.703,0
2月 09 07:49:40.340,84.917,0
2月 09 07:49:40.382,85.138,0
2月 09 07:49:40.425,85.308,0
2月 09 07:49:40.470,85.758,0
2月 09 07:49:40.512,85.447,2
2月 09 07:49:40.555,83.452,1
2月 09 07:49:40.599,80.447,1
2月 09 07:49:40.645,80.396,1
2月 09 07:49:40.687,80.419,3
2月 09 07:49:40.729,80.730,0
2月 09 07:49:40.771,80.932,0
2月 09 07:49:40.814,81.273,0
2月 09 07:49:40.860,81.352,0
2月 09 07:49:40.904,80.978,2
2月 09 07:49:40.946,81.066,3
2月 09 07:49:40.988,81.273,0
2月 09 07:49:41.031,81.847,0
2月 09 07:49:41.075,82.194,0
2月 09 07:49:41.119,82.336,0
2月 09 07:49:41.162,82.898,0
2月 09 07:49:41.206,83.070,0
2月 09 07:49:41.248,83.288,0
2月 09 07:49:41.291,83.486,0
2月 09 07:49:41.334,83.797,0
2月 09 07:49:41.376,84.013,0
2月 09 07:49:41.423,84.261,0
2月 09 07:49:41.464,84.748,0
2月 09 07:49:41.507,84.937,0
2月 09 07:49:41.553,84.391,2
2月 09 07:49:41.596,80.683,1
2月 09 07:49:41.639,80.155,1
2月 09 07:49:41.680,80.199,3
2月 09 07:49:41.724,80.305,0
2月 09 07:49:41.768,80.646,0
2月 09 07:49:41.812,80.972,0
2月 09 07:49:41.852,81.342,0
2月 09 07:49:41.898,81.057,2
2月 09 07:49:41.942,80.983,1
2月 09 07:49:41.992,81.162,3
2月 09 07:49:42.035,81.790,0
2月 09 07:49:42.077,82.056,0
2月 09 07:49:42.119,82.217,0
2月 09 07:49:42.161,82.699,0
2月 09 07:49:42.207,82.951,0
2月 09 07:49:42.249,83.184,0
2月 09 07:49:42.294,83.447,0
2月 09 07:49:42.336,83.815,0
2月 09 07:49:42.379,84.003,0
2月 09 07:49:42.424,84.273,0
2月 09 07:49:42.467,84.680,0
2月 09 07:49:42.512,84.879,0
2月 09 07:49:42.552,84.999,0
2月 09 07:49:42.596,82.195,2
2月 09 07:49:42.640,80.419,1
2月 09 07:49:42.685,79.888,1
2月 09 07:49:42.727,80.038,3
2月 09 07:49:42.769,80.148,0
2月 09 07:49:42.811,80.284,0
2月 09 07:49:42.854,80.626,0
2月 09 07:49:42.896,81.108,0
2月 09 07:49:42.939,80.880,2
2月 09 07:49:42.981,80.847,1
2月 09 07:49:43.023,81.041,3
2月 09 07:49:43.067,81.624,0
2月 09 07:49:43.109,81.908,0
2月 09 07:49:43.153,82.173,0
2月 09 07:49:43.196,82.702,0
2月 09 07:49:43.237,83.015,0
2月 09 07:49:43.281,83.304,0
2月 09 07:49:43.324,83.573,0
2月 09 07:49:43.367,84.087,0
2月 09 07:49:43.412,84.401,0
2月 09 07:49:43.454,84.613,0
2月 09 07:49:43.498,85.033,0
2月 09 07:49:43.540,85.224,0
2月 09 07:49:43.585,85.442,0
2月 09 07:49:43.631,85.216,2
2月 09 07:49:43.676,83.249,1
2月 09 07:49:43.720,81.115,1
2月 09 07:49:43.766,80.266,1
2月 09 07:49:43.810,80.295,3
2月 09 07:49:43.855,80.425,0
2月 09 07:49:43.900,80.970,0
2月 09 07:49:43.944,81.332,0
2月 09 07:49:43.988,81.450,0
2月 09 07:49:44.031,81.213,2
2月 09 07:49:44.073,81.287,3
2月 09 07:49:44.117,81.540,0
2月 09 07:49:44.163,82.151,0
2月 09 07:49:44.205,82.510,0
2月 09 07:49:44.247,82.718,0
2月 09 07:49:44.291,83.057,0
2月 09 07:49:44.334,83.635,0
2月 09 07:49:44.381,83.867,0
2月 09 07:49:44.425,84.092,0
2月 09 07:49:44.468,84.577,0
2月 09 07:49:44.513,84.751,0
2月 09 07:49:44.557,84.981,0
2月 09 07:49:44.600,85.372,0
2月 09 07:49:44.644,85.601,0
2月 09 07:49:44.691,85.070,2
2月 09 07:49:44.735,81.134,1
2月 09 07:49:44.777,80.524,1
2月 09 07:49:44.822,80.608,3
2月 09 07:49:44.868,81.079,0
2月 09 07:49:44.913,81.277,0
2月 09 07:49:44.956,81.576,0
2月 09 07:49:44.999,81.780,0
2月 09 07:49:45.049,81.496,2
2月 09 07:49:45.092,81.434,1
2月 09 07:49:45.137,81.910,3
2月 09 07:49:45.179,82.284,0
2月 09 07:49:45.222,82.558,0
2月 09 07:49:45.268,83.087,0
2月 09 07:49:45.311,83.337,0
2月 09 07:49:45.353,83.647,0
2月 09 07:49:45.396,84.125,0
2月 09 07:49:45.439,84.385,0
2月 09 07:49:45.485,84.622,0
2月 09 07:49:45.529,85.050,0
2月 09 07:49:45.572,85.227,0
2月 09 07:49:45.616,85.442,0
2月 09 07:49:45.660,85.489,0
2月 09 07:49:45.704,82.216,2
2月 09 07:49:45.748,80.686,1
2月 09 07:49:45.793,80.233,1
2月 09 07:49:45.836,80.361,3
2月 09 07:49:45.879,80.507,0
2月 09 07:49:45.922,80.837,0
2月 09 07:49:45.969,81.490,0
2月 09 07:49:46.013,81.536,0
2月 09 07:49:46.057,81.385,2
2月 09 07:49:46.100,81.499,3
2月 09 07:49:46.143,81.812,0
2月 09 07:49:46.187,82.289,0
2月 09 07:49:46.231,82.823,0
2月 09 07:49:46.275,83.142,0
2月 09 07:49:46.318,83.431,0
2月 09 07:49:46.365,84.026,0
2月 09 07:49:46.408,84.282,0
2月 09 07:49:46.452,84.510,0
2月 09 07:49:46.496,84.829,0
2月 09 07:49:46.538,85.056,0
2月 09 07:49:46.583,85.171,0
2月 09 07:49:46.629,85.556,0
2月 09 07:49:46.672,85.206,2
2月 09 07:49:46.718,83.369,1
2月 09 07:49:46.762,80.443,1
2月 09 07:49:46.805,80.441,1
2月 09 07:49:46.848,80.470,3
2月 09 07:49:46.897,80.609,0
2月 09 07:49:46.939,81.173,0
2月 09 07:49:46.984,81.524,0
2月 09 07:49:47.028,81.625,0
2月 09 07:49:47.073,81.667,0
2月 09 07:49:47.117,81.772,0
2月 09 07:49:47.162,82.263,0
2月 09 07:49:47.206,82.634,0
2月 09 07:49:47.249,82.977,0
2月 09 07:49:47.294,83.303,0
2月 09 07:49:47.338,83.839,0
2月 09 07:49:47.381,84.089,0
2月 09 07:49:47.425,84.382,0
2月 09 07:49:47.471,84.808,0
2月 09 07:49:47.515,84.993,0
2月 09 07:49:47.561,85.144,0
2月 09 07:49:47.604,85.548,0
2月 09 07:49:47.649,85.699,0
2月 09 07:49:47.696,85.834,0
2月 09 07:49:47.740,83.602,2
2月 09 07:49:47.784,81.616,1
2月 09 07:49:47.828,80.774,1
2月 09 07:49:47.872,81.033,3
2月 09 07:49:47.917,81.206,0
2月 09 07:49:47.960,81.655,0
2月 09 07:49:48.007,81.944,0
2月 09 07:49:48.050,81.901,2
2月 09 07:49:48.100,81.613,1
2月 09 07:49:48.146,81.745,3
2月 09 07:49:48.190,82.089,0
2月 09 07:49:48.233,82.616,0
2月 09 07:49:48.276,82.945,0
2月 09 07:49:48.322,83.191,0
2月 09 07:49:48.365,83.781,0
2月 09 07:49:48.409,84.040,0
2月 09 07:49:48.454,84.274,0
2月 09 07:49:48.498,84.634,0
2月 09 07:49:48.544,84.819,0
2月 09 07:49:48.588,85.050,0
2月 09 07:49:48.635,85.437,0
2月 09 07:49:48.678,85.477,0
2月 09 07:49:48.723,84.453,2
2月 09 07:49:48.766,80.829,1
2月 09 07:49:48.812,80.425,1
2月 09 07:49:48.855,80.587,3
2月 09 07:49:48.901,81.008,0
2月 09 07:49:48.945,81.261,0
2月 09 07:49:48.988,81.510,0
2月 09 07:49:49.029,81.486,2
2月 09 07:49:49.072,81.330,1
2月 09 07:49:49.119,81.504,3
2月 09 07:49:49.163,81.964,0
2月 09 07:49:49.206,82.359,0
2月 09 07:49:49.251,82.667,0
2月 09 07:49:49.296,83.166,0
2月 09 07:49:49.340,83.419,0
2月 09 07:49:49.385,83.770,0
2月 09 07:49:49.430,84.304,0
2月 09 07:49:49.474,84.519,0
2月 09 07:49:49.519,84.681,0
2月 09 07:49:49.562,85.036,0
2月 09 07:49:49.607,85.187,0
2月 09 07:49:49.654,85.440,0
2月 09 07:49:49.699,85.298,2
2月 09 07:49:49.743,83.675,1
2月 09 07:49:49.787,81.687,1
2月 09 07:49:49.830,80.683,1
2月 09 07:49:49.875,80.903,3
2月 09 07:49:49.920,81.105,0
2月 09 07:49:49.964,81.564,0
2月 09 07:49:50.008,81.964,0
2月 09 07:49:50.053,82.215,0
2月 09 07:49:50.098,82.179,2
2月 09 07:49:50.141,82.377,3
2月 09 07:49:50.188,82.752,0
2月 09 07:49:50.231,83.468,0
2月 09 07:49:50.273,83.820,0
2月 09 07:49:50.318,84.108,0
2月 09 07:49:50.365,84.586,0
2月 09 07:49:50.409,84.820,0
2月 09 07:49:50.454,85.008,0
2月 09 07:49:50.497,85.382,0
2月 09 07:49:50.541,85.549,0
2月 09 07:49:50.586,85.707,0
2月 09 07:49:50.630,86.080,0
2月 09 07:49:50.674,86.254,0
2月 09 07:49:50.719,86.415,0
2月 09 07:49:50.764,85.846,2
2月 09 07:49:50.807,83.900,1
2月 09 07:49:50.852,82.484,1
2月 09 07:49:50.897,82.121,1
2月 09 07:49:50.940,82.264,3
2月 09 07:49:50.987,82.391,0
2月 09 07:49:51.030,82.942,0
2月 09 07:49:51.074,83.222,0
2月 09 07:49:51.119,83.231,0
2月 09 07:49:51.170,83.221,2
2月 09 07:49:51.214,83.384,3
2月 09 07:49:51.258,83.676,0
2月 09 07:49:51.305,84.328,0
2月 09 07:49:51.349,84.642,0
2月 09 07:49:51.392,84.890,0
2月 09 07:49:51.439,85.333,0
2月 09 07:49:51.481,85.560,0
2月 09 07:49:51.526,85.713,0
2月 09 07:49:51.570,86.114,0
2月 09 07:49:51.613,86.220,0
2月 09 07:49:51.659,86.412,0
2月 09 07:49:51.704,86.674,0
2月 09 07:49:51.748,86.867,0
2月 09 07:49:51.791,86.540,2
2月 09 07:49:51.835,82.994,1
2月 09 07:49:51.879,82.266,1
2月 09 07:49:51.922,82.318,3
2月 09 07:49:51.966,82.770,0
2月 09 07:49:52.010,83.081,0
2月 09 07:49:52.054,83.430,0
2月 09 07:49:52.100,83.765,0
2月 09 07:49:52.142,83.661,2
2月 09 07:49:52.187,83.697,3
2月 09 07:49:52.231,84.159,0
2月 09 07:49:52.274,84.471,0
2月 09 07:49:52.319,84.723,0
2月 09 07:49:52.361,85.303,0
2月 09 07:49:52.408,85.466,0
2月 09 07:49:52.451,85.722,0
2月 09 07:49:52.496,86.085,0
2月 09 07:49:52.542,86.218,0
2月 09 07:49:52.585,86.363,0
2月 09 07:49:52.630,86.676,0
2月 09 07:49:52.672,86.799,0
2月 09 07:49:52.718,86.947,0
2月 09 07:49:52.762,86.976,0
2月 09 07:49:52.808,85.868,2
2月 09 07:49:52.851,83.986,1
2月 09 07:49:52.896,82.656,1
2月 09 07:49:52.942,82.660,3
2月 09 07:49:52.986,82.839,0
2月 09 07:49:53.029,83.262,0
2月 09 07:49:53.073,83.671,0
2月 09 07:49:53.116,83.838,0
2月 09 07:49:53.159,83.815,2
2月 09 07:49:53.204,83.871,3
2月 09 07:49:53.248,84.133,0
2月 09 07:49:53.293,84.429,0
2月 09 07:49:53.336,85.063,0
2月 09 07:49:53.379,85.263,0
2月 09 07:49:53.424,85.438,0
2月 09 07:49:53.469,85.878,0
2月 09 07:49:53.516,86.048,0
2月 09 07:49:53.559,86.206,0
2月 09 07:49:53.603,86.488,0
2月 09 07:49:53.652,86.635,0
2月 09 07:49:53.699,86.935,0
2月 09 07:49:53.744,87.082,0
2月 09 07:49:53.790,87.169,0
2月 09 07:49:53.835,85.739,2
2月 09 07:49:53.879,83.835,1
2月 09 07:49:53.926,83.017,1
2月 09 07:49:53.971,83.076,3
2月 09 07:49:54.017,83.250,0
2月 09 07:49:54.063,83.707,0
2月 09 07:49:54.109,84.043,0
2月 09 07:49:54.156,84.149,0
2月 09 07:49:54.200,84.019,2
2月 09 07:49:54.250,84.105,3
2月 09 07:49:54.300,84.574,0
2月 09 07:49:54.344,84.855,0
2月 09 07:49:54.389,85.159,0
2月 09 07:49:54.435,85.650,0
2月 09 07:49:54.479,85.857,0
2月 09 07:49:54.525,86.032,0
2月 09 07:49:54.568,86.368,0
2月 09 07:49:54.615,86.530,0
2月 09 07:49:54.660,86.642,0
2月 09 07:49:54.705,86.912,0
2月 09 07:49:54.752,87.057,0
2月 09 07:49:54.796,86.627,2
2月 09 07:49:54.841,84.932,1
2月 09 07:49:54.885,83.178,1
2月 09 07:49:54.930,82.567,1
2月 09 07:49:54.974,82.793,3
2月 09 07:49:55.020,82.994,0
2月 09 07:49:55.065,83.623,0
2月 09 07:49:55.109,83.889,0
2月 09 07:49:55.156,83.876,2
2月 09 07:49:55.201,83.761,1
2月 09 07:49:55.246,83.928,3
2月 09 07:49:55.291,84.227,0
2月 09 07:49:55.338,84.788,0
2月 09 07:49:55.384,84.989,0
2月 09 07:49:55.429,85.513,0
2月 09 07:49:55.475,85.712,0
2月 09 07:49:55.521,85.878,0
2月 09 07:49:55.567,86.195,0
2月 09 07:49:55.611,86.320,0
2月 09 07:49:55.657,86.499,0
2月 09 07:49:55.703,86.747,0
2月 09 07:49:55.748,86.773,0
2月 09 07:49:55.793,86.335,2
2月 09 07:49:55.841,83.164,1
2月 09 07:49:55.886,82.601,1
2月 09 07:49:55.931,83.101,3
2月 09 07:49:55.975,83.358,0
2月 09 07:49:56.021,83.638,0
2月 09 07:49:56.065,84.352,0
2月 09 07:49:56.110,84.375,0
2月 09 07:49:56.153,84.269,2
2月 09 07:49:56.200,84.481,3
2月 09 07:49:56.247,84.748,0
2月 09 07:49:56.292,85.040,0
2月 09 07:49:56.338,85.600,0
2月 09 07:49:56.384,85.791,0
2月 09 07:49:56.434,86.149,0
2月 09 07:49:56.480,86.335,0
2月 09 07:49:56.527,86.516,0
2月 09 07:49:56.574,86.778,0
2月 09 07:49:56.621,86.914,0
2月 09 07:49:56.668,87.245,0
2月 09 07:49:56.714,87.366,0
2月 09 07:49:56.758,87.489,0
2月 09 07:49:56.807,87.243,2
2月 09 07:49:56.852,85.545,1
2月 09 07:49:56.897,83.384,1
2月 09 07:49:56.945,83.373,1
2月 09 07:49:56.990,83.590,3
2月 09 07:49:57.038,83.997,0
2月 09 07:49:57.081,84.343,0
2月 09 07:49:57.126,84.621,0
2月 09 07:49:57.171,84.555,2
2月 09 07:49:57.216,84.581,3
2月 09 07:49:57.263,84.758,0
2月 09 07:49:57.320,85.221,0
2月 09 07:49:57.367,85.823,0
2月 09 07:49:57.410,85.924,0
2月 09 07:49:57.455,86.106,0
2月 09 07:49:57.500,86.562,0
2月 09 07:49:57.547,86.717,0
2月 09 07:49:57.592,86.778,0
2月 09 07:49:57.638,87.036,0
2月 09 07:49:57.685,87.162,0
2月 09 07:49:57.728,87.372,0
2月 09 07:49:57.772,87.585,0
2月 09 07:49:57.817,87.702,0
2月 09 07:49:57.863,85.980,2
2月 09 07:49:57.911,84.156,1
2月 09 07:49:57.955,83.255,1
2月 09 07:49:58.001,83.210,1
2月 09 07:49:58.049,83.468,3
2月 09 07:49:58.094,83.715,0
2月 09 07:49:58.138,84.389,0
2月 09 07:49:58.181,84.493,0
2月 09 07:49:58.228,84.352,2
2月 09 07:49:58.272,84.418,3
2月 09 07:49:58.319,84.653,0
2月 09 07:49:58.363,85.159,0
2月 09 07:49:58.408,85.363,0
2月 09 07:49:58.456,85.634,0
2月 09 07:49:58.502,86.060,0
2月 09 07:49:58.546,86.224,0
2月 09 07:49:58.591,86.365,0
2月 09 07:49:58.642,86.650,0
2月 09 07:49:58.689,86.785,0
2月 09 07:49:58.728,87.019,0
2月 09 07:49:58.768,87.117,0
2月 09 07:49:58.807,87.175,0
2月 09 07:49:58.846,86.342,2
2月 09 07:49:58.886,84.397,1
2月 09 07:49:58.925,82.657,1
2月 09 07:49:58.964,82.776,3
2月 09 07:49:59.006,83.410,0
2月 09 07:49:59.045,83.631,0
2月 09 07:49:59.083,83.987,0
2月 09 07:49:59.124,84.578,0
2月 09 07:49:59.166,84.615,0
2月 09 07:49:59.205,84.508,2
2月 09 07:49:59.245,84.581,3
2月 09 07:49:59.286,84.799,0
2月 09 07:49:59.326,85.380,0
2月 09 07:49:59.365,85.691,0
2月 09 07:49:59.405,85.904,0
2月 09 07:49:59.444,86.099,0
2月 09 07:49:59.483,86.294,0
2月 09 07:49:59.525,86.656,0
2月 09 07:49:59.565,86.815,0
2月 09 07:49:59.605,86.959,0
2月 09 07:49:59.644,87.117,0
2月 09 07:49:59.685,87.308,0
2月 09 07:49:59.726,87.582,0
2月 09 07:49:59.765,87.797,0
2月 09 07:49:59.805,87.851,0
2月 09 07:49:59.843,87.382,2
2月 09 07:49:59.885,85.775,1
2月 09 07:49:59.925,83.923,1
2月 09 07:49:59.964,83.929,3
2月 09 07:50:00.007,84.105,0
2月 09 07:50:00.047,84.323,0
2月 09 07:50:00.089,84.571,0
2月 09 07:50:00.127,85.244,0
2月 09 07:50:00.166,85.366,0
2月 09 07:50:00.205,85.274,2
2月 09 07:50:00.246,85.357,3
2月 09 07:50:00.286,85.455,0
2月 09 07:50:00.327,85.924,0
2月 09 07:50:00.372,86.140,0
2月 09 07:50:00.411,86.252,0
2月 09 07:50:00.452,86.485,0
2月 09 07:50:00.492,86.843,0
2月 09 07:50:00.531,87.048,0
2月 09 07:50:00.569,87.207,0
2月 09 07:50:00.608,87.366,0
2月 09 07:50:00.650,87.504,0
2月 09 07:50:00.691,87.857,0
2月 09 07:50:00.730,87.993,0
2月 09 07:50:00.769,88.134,0
2月 09 07:50:00.811,88.232,0
2月 09 07:50:00.850,88.183,2
2月 09 07:50:00.890,85.464,1
2月 09 07:50:00.929,84.199,1
2月 09 07:50:00.968,83.807,1
