Time,Camera,State
2月 09 08:00:49.428,81.280,0
2月 09 08:00:49.475,81.530,0
2月 09 08:00:49.521,81.718,0
2月 09 08:00:49.569,81.857,0
2月 09 08:00:49.614,82.030,0
2月 09 08:00:49.663,82.166,0
2月 09 08:00:49.708,82.481,0
2月 09 08:00:49.754,82.292,2
2月 09 08:00:49.802,81.594,1
2月 09 08:00:49.849,80.293,1
2月 09 08:00:49.896,80.092,1
2月 09 08:00:49.943,80.104,3
2月 09 08:00:49.988,80.153,0
2月 09 08:00:50.036,80.238,0
2月 09 08:00:50.086,80.466,0
2月 09 08:00:50.134,80.485,0
2月 09 08:00:50.181,80.526,0
2月 09 08:00:50.227,80.647,0
2月 09 08:00:50.274,80.939,0
2月 09 08:00:50.321,81.137,0
2月 09 08:00:50.366,81.299,0
2月 09 08:00:50.413,81.613,0
2月 09 08:00:50.460,81.789,0
2月 09 08:00:50.506,81.980,0
2月 09 08:00:50.552,82.030,0
2月 09 08:00:50.599,82.155,0
2月 09 08:00:50.647,82.421,0
2月 09 08:00:50.693,82.496,0
2月 09 08:00:50.746,82.622,0
2月 09 08:00:50.794,82.146,2
2月 09 08:00:50.841,80.572,1
2月 09 08:00:50.886,80.318,1
2月 09 08:00:50.931,80.187,1
2月 09 08:00:50.978,80.250,3
2月 09 08:00:51.025,80.296,0
2月 09 08:00:51.071,80.502,0
2月 09 08:00:51.116,80.583,0
2月 09 08:00:51.167,80.541,2
2月 09 08:00:51.213,80.613,3
2月 09 08:00:51.259,80.720,0
2月 09 08:00:51.305,81.099,0
2月 09 08:00:51.353,81.284,0
2月 09 08:00:51.398,81.540,0
2月 09 08:00:51.445,81.816,0
2月 09 08:00:51.491,81.961,0
2月 09 08:00:51.538,82.171,0
2月 09 08:00:51.583,82.326,0
2月 09 08:00:51.629,82.382,0
2月 09 08:00:51.676,82.589,0
2月 09 08:00:51.725,82.754,0
2月 09 08:00:51.771,82.149,2
2月 09 08:00:51.817,81.196,1
2月 09 08:00:51.864,80.609,1
2月 09 08:00:51.909,80.289,1
2月 09 08:00:51.957,80.473,3
2月 09 08:00:52.004,80.642,0
2月 09 08:00:52.050,80.780,0
2月 09 08:00:52.097,80.834,0
2月 09 08:00:52.144,80.725,2
2月 09 08:00:52.190,80.653,1
2月 09 08:00:52.236,80.844,3
2月 09 08:00:52.286,81.068,0
2月 09 08:00:52.332,81.217,0
2月 09 08:00:52.378,81.485,0
2月 09 08:00:52.426,81.575,0
2月 09 08:00:52.472,81.809,0
2月 09 08:00:52.520,81.949,0
2月 09 08:00:52.567,81.947,2
2月 09 08:00:52.613,82.102,3
2月 09 08:00:52.661,82.193,0
2月 09 08:00:52.706,82.300,0
2月 09 08:00:52.753,81.855,2
2月 09 08:00:52.799,80.804,1
2月 09 08:00:52.848,79.368,1
2月 09 08:00:52.895,79.111,1
2月 09 08:00:52.942,79.021,1
2月 09 08:00:52.989,79.069,3
2月 09 08:00:53.035,79.129,0
2月 09 08:00:53.082,79.237,0
2月 09 08:00:53.130,79.185,2
2月 09 08:00:53.176,79.248,3
2月 09 08:00:53.224,79.382,0
2月 09 08:00:53.270,79.685,0
2月 09 08:00:53.316,79.819,0
2月 09 08:00:53.366,79.927,0
2月 09 08:00:53.412,80.277,0
2月 09 08:00:53.457,80.408,0
2月 09 08:00:53.506,80.702,0
2月 09 08:00:53.553,80.830,0
2月 09 08:00:53.602,80.937,0
2月 09 08:00:53.650,81.247,0
2月 09 08:00:53.699,81.434,0
2月 09 08:00:53.746,80.561,2
2月 09 08:00:53.796,79.614,1
2月 09 08:00:53.840,78.658,1
2月 09 08:00:53.884,78.550,1
2月 09 08:00:53.929,78.514,1
2月 09 08:00:53.973,78.589,3
2月 09 08:00:54.018,78.756,0
2月 09 08:00:54.064,78.880,0
2月 09 08:00:54.106,79.031,0
2月 09 08:00:54.153,79.048,0
2月 09 08:00:54.196,79.175,0
2月 09 08:00:54.241,79.621,0
2月 09 08:00:54.286,79.875,0
2月 09 08:00:54.329,80.151,0
2月 09 08:00:54.374,80.497,0
2月 09 08:00:54.418,80.610,0
2月 09 08:00:54.466,80.771,0
2月 09 08:00:54.508,80.978,0
2月 09 08:00:54.552,81.118,0
2月 09 08:00:54.596,81.383,0
2月 09 08:00:54.642,81.702,0
2月 09 08:00:54.686,81.641,2
2月 09 08:00:54.730,80.922,1
2月 09 08:00:54.775,79.402,1
2月 09 08:00:54.819,79.327,1
2月 09 08:00:54.865,79.356,3
2月 09 08:00:54.909,79.498,0
2月 09 08:00:54.955,79.746,0
2月 09 08:00:54.999,79.950,0
2月 09 08:00:55.047,79.902,2
2月 09 08:00:55.090,79.831,1
2月 09 08:00:55.136,79.890,3
2月 09 08:00:55.182,80.087,0
2月 09 08:00:55.226,80.261,0
2月 09 08:00:55.274,80.591,0
2月 09 08:00:55.318,80.742,0
2月 09 08:00:55.361,80.894,0
2月 09 08:00:55.405,81.160,0
2月 09 08:00:55.450,81.301,0
2月 09 08:00:55.493,81.387,0
2月 09 08:00:55.538,81.611,0
2月 09 08:00:55.585,81.512,2
2月 09 08:00:55.629,80.731,1
2月 09 08:00:55.673,79.199,1
2月 09 08:00:55.719,79.023,1
2月 09 08:00:55.765,78.953,1
2月 09 08:00:55.811,78.988,3
2月 09 08:00:55.857,79.192,0
2月 09 08:00:55.903,79.337,0
2月 09 08:00:55.950,79.271,2
2月 09 08:00:55.997,79.312,3
2月 09 08:00:56.048,79.422,0
2月 09 08:00:56.094,79.552,0
2月 09 08:00:56.144,79.837,0
2月 09 08:00:56.189,79.942,0
2月 09 08:00:56.236,80.056,0
2月 09 08:00:56.284,80.401,0
2月 09 08:00:56.330,80.504,0
2月 09 08:00:56.375,80.727,0
2月 09 08:00:56.419,80.829,0
2月 09 08:00:56.464,80.911,0
2月 09 08:00:56.508,80.751,2
2月 09 08:00:56.552,79.912,1
2月 09 08:00:56.596,79.083,1
2月 09 08:00:56.641,78.520,1
2月 09 08:00:56.688,78.511,1
2月 09 08:00:56.734,78.596,3
2月 09 08:00:56.779,78.583,2
2月 09 08:00:56.824,78.754,3
2月 09 08:00:56.876,78.788,0
2月 09 08:00:56.921,78.867,0
2月 09 08:00:56.965,79.007,0
2月 09 08:00:57.007,79.307,0
2月 09 08:00:57.052,79.531,0
2月 09 08:00:57.095,79.682,0
2月 09 08:00:57.139,80.095,0
2月 09 08:00:57.183,80.271,0
2月 09 08:00:57.230,80.444,0
2月 09 08:00:57.275,80.645,0
2月 09 08:00:57.318,80.792,0
2月 09 08:00:57.364,80.944,0
2月 09 08:00:57.407,81.225,0
2月 09 08:00:57.451,81.252,0
2月 09 08:00:57.495,80.831,2
2月 09 08:00:57.538,79.461,1
2月 09 08:00:57.583,79.354,1
2月 09 08:00:57.628,79.351,1
2月 09 08:00:57.673,79.449,3
2月 09 08:00:57.717,79.573,0
2月 09 08:00:57.763,79.787,0
2月 09 08:00:57.807,79.999,0
2月 09 08:00:57.851,80.031,0
2月 09 08:00:57.896,80.110,0
2月 09 08:00:57.941,80.425,0
2月 09 08:00:57.985,80.491,0
2月 09 08:00:58.030,80.687,0
2月 09 08:00:58.074,81.007,0
2月 09 08:00:58.119,81.206,0
2月 09 08:00:58.165,81.387,0
2月 09 08:00:58.209,81.699,0
2月 09 08:00:58.253,81.787,0
2月 09 08:00:58.297,81.835,0
2月 09 08:00:58.344,82.094,0
2月 09 08:00:58.388,81.941,2
2月 09 08:00:58.432,81.262,1
2月 09 08:00:58.478,80.243,1
2月 09 08:00:58.524,80.253,3
2月 09 08:00:58.569,80.324,0
2月 09 08:00:58.616,80.627,0
2月 09 08:00:58.662,80.807,0
2月 09 08:00:58.708,80.939,0
2月 09 08:00:58.757,80.925,2
2月 09 08:00:58.803,81.042,3
2月 09 08:00:58.848,81.162,0
2月 09 08:00:58.896,81.276,0
2月 09 08:00:58.938,81.547,0
2月 09 08:00:58.982,81.601,0
2月 09 08:00:59.026,81.693,0
2月 09 08:00:59.070,81.949,0
2月 09 08:00:59.114,82.060,0
2月 09 08:00:59.157,82.187,0
2月 09 08:00:59.200,82.264,0
2月 09 08:00:59.246,82.525,0
2月 09 08:00:59.288,82.194,2
2月 09 08:00:59.332,81.240,1
2月 09 08:00:59.376,80.171,1
2月 09 08:00:59.421,80.010,1
2月 09 08:00:59.465,79.972,1
2月 09 08:00:59.508,80.042,3
2月 09 08:00:59.553,80.143,0
2月 09 08:00:59.597,80.294,0
2月 09 08:00:59.640,80.273,2
2月 09 08:00:59.686,80.294,3
2月 09 08:00:59.729,80.325,0
2月 09 08:00:59.773,80.594,0
2月 09 08:00:59.818,80.733,0
2月 09 08:00:59.861,80.862,0
2月 09 08:00:59.903,81.120,0
2月 09 08:00:59.954,81.274,0
2月 09 08:01:00.001,81.457,0
2月 09 08:01:00.048,81.686,0
2月 09 08:01:00.094,81.820,0
2月 09 08:01:00.137,81.992,0
2月 09 08:01:00.179,82.137,0
2月 09 08:01:00.223,81.754,2
2月 09 08:01:00.266,81.010,1
2月 09 08:01:00.309,79.573,1
2月 09 08:01:00.354,79.461,1
2月 09 08:01:00.397,79.483,3
2月 09 08:01:00.439,79.567,0
2月 09 08:01:00.482,79.615,0
2月 09 08:01:00.527,79.768,0
2月 09 08:01:00.570,79.754,2
2月 09 08:01:00.614,79.774,3
2月 09 08:01:00.657,79.863,0
2月 09 08:01:00.701,80.161,0
2月 09 08:01:00.745,80.348,0
2月 09 08:01:00.788,80.435,0
2月 09 08:01:00.831,80.589,0
2月 09 08:01:00.875,81.022,0
2月 09 08:01:00.919,81.199,0
2月 09 08:01:00.962,81.415,0
2月 09 08:01:01.005,81.716,0
2月 09 08:01:01.051,81.834,0
2月 09 08:01:01.094,81.951,0
2月 09 08:01:01.137,81.885,2
2月 09 08:01:01.181,81.079,1
2月 09 08:01:01.225,80.417,1
2月 09 08:01:01.269,80.015,1
2月 09 08:01:01.313,80.079,3
2月 09 08:01:01.355,80.214,0
2月 09 08:01:01.399,80.332,0
2月 09 08:01:01.444,80.752,0
2月 09 08:01:01.486,80.823,0
2月 09 08:01:01.529,80.783,2
2月 09 08:01:01.572,80.953,3
2月 09 08:01:01.617,81.080,0
2月 09 08:01:01.659,81.333,0
2月 09 08:01:01.703,81.639,0
2月 09 08:01:01.747,81.775,0
2月 09 08:01:01.789,81.953,0
2月 09 08:01:01.831,82.075,0
2月 09 08:01:01.876,82.290,0
2月 09 08:01:01.919,82.491,0
2月 09 08:01:01.963,82.624,0
2月 09 08:01:02.006,82.826,0
2月 09 08:01:02.050,82.232,2
2月 09 08:01:02.092,81.486,1
2月 09 08:01:02.138,80.879,1
2月 09 08:01:02.183,80.963,3
2月 09 08:01:02.226,81.058,0
2月 09 08:01:02.269,81.408,0
2月 09 08:01:02.316,81.446,0
2月 09 08:01:02.361,81.508,0
2月 09 08:01:02.406,81.441,2
2月 09 08:01:02.449,81.467,3
2月 09 08:01:02.492,81.521,0
2月 09 08:01:02.535,81.690,0
2月 09 08:01:02.578,81.858,0
2月 09 08:01:02.622,81.993,0
2月 09 08:01:02.665,82.075,0
2月 09 08:01:02.710,82.342,0
2月 09 08:01:02.755,82.451,0
2月 09 08:01:02.798,82.552,0
2月 09 08:01:02.843,82.719,0
2月 09 08:01:02.885,82.835,0
2月 09 08:01:02.929,82.826,2
2月 09 08:01:02.974,81.281,1
2月 09 08:01:03.022,80.764,1
2月 09 08:01:03.067,80.578,1
2月 09 08:01:03.111,80.553,1
2月 09 08:01:03.154,80.585,3
2月 09 08:01:03.196,80.711,0
2月 09 08:01:03.241,80.910,0
2月 09 08:01:03.285,80.962,0
2月 09 08:01:03.327,80.951,2
2月 09 08:01:03.372,81.047,3
2月 09 08:01:03.417,81.181,0
2月 09 08:01:03.458,81.290,0
2月 09 08:01:03.502,81.443,0
2月 09 08:01:03.545,81.540,0
2月 09 08:01:03.586,81.806,0
2月 09 08:01:03.634,81.863,0
2月 09 08:01:03.678,82.134,0
2月 09 08:01:03.719,82.283,0
2月 09 08:01:03.762,82.539,0
2月 09 08:01:03.803,82.593,0
2月 09 08:01:03.849,82.770,0
2月 09 08:01:03.892,82.403,2
2月 09 08:01:03.934,80.823,1
2月 09 08:01:03.977,80.446,1
2月 09 08:01:04.018,80.303,1
2月 09 08:01:04.062,80.387,3
2月 09 08:01:04.106,80.493,0
2月 09 08:01:04.149,80.660,0
2月 09 08:01:04.193,80.785,0
2月 09 08:01:04.235,80.876,0
2月 09 08:01:04.277,80.928,0
2月 09 08:01:04.321,80.959,0
2月 09 08:01:04.365,81.075,0
2月 09 08:01:04.407,81.388,0
2月 09 08:01:04.448,81.500,0
2月 09 08:01:04.492,81.671,0
2月 09 08:01:04.535,81.978,0
2月 09 08:01:04.579,82.142,0
2月 09 08:01:04.624,82.281,0
2月 09 08:01:04.668,82.545,0
2月 09 08:01:04.709,82.700,0
2月 09 08:01:04.753,82.862,0
2月 09 08:01:04.797,82.955,0
2月 09 08:01:04.838,81.922,2
2月 09 08:01:04.882,81.124,1
2月 09 08:01:04.926,80.782,1
2月 09 08:01:04.968,80.691,1
2月 09 08:01:05.010,80.753,3
2月 09 08:01:05.054,80.881,0
2月 09 08:01:05.096,81.076,0
2月 09 08:01:05.138,81.307,0
2月 09 08:01:05.182,81.210,2
2月 09 08:01:05.224,81.176,1
2月 09 08:01:05.267,81.311,3
2月 09 08:01:05.311,81.443,0
2月 09 08:01:05.354,81.565,0
2月 09 08:01:05.396,81.688,0
2月 09 08:01:05.441,81.813,0
2月 09 08:01:05.484,81.990,0
2月 09 08:01:05.528,82.074,0
2月 09 08:01:05.571,82.290,0
2月 09 08:01:05.614,82.349,0
2月 09 08:01:05.657,82.474,0
2月 09 08:01:05.699,82.603,0
2月 09 08:01:05.743,82.590,2
2月 09 08:01:05.784,81.781,1
2月 09 08:01:05.826,80.815,1
2月 09 08:01:05.871,79.913,1
2月 09 08:01:05.913,79.837,1
2月 09 08:01:05.956,79.811,1
2月 09 08:01:05.999,79.842,3
2月 09 08:01:06.045,80.105,0
2月 09 08:01:06.093,80.155,0
2月 09 08:01:06.136,80.011,2
2月 09 08:01:06.179,80.063,3
2月 09 08:01:06.221,80.103,0
2月 09 08:01:06.265,80.213,0
2月 09 08:01:06.307,80.477,0
2月 09 08:01:06.349,80.643,0
2月 09 08:01:06.393,80.774,0
2月 09 08:01:06.436,81.007,0
2月 09 08:01:06.481,81.169,0
2月 09 08:01:06.525,81.308,0
2月 09 08:01:06.569,81.520,0
2月 09 08:01:06.611,81.571,0
2月 09 08:01:06.654,81.707,0
2月 09 08:01:06.697,81.832,0
2月 09 08:01:06.739,80.680,2
2月 09 08:01:06.782,79.674,1
2月 09 08:01:06.825,79.004,1
2月 09 08:01:06.868,78.862,1
2月 09 08:01:06.910,78.889,3
2月 09 08:01:06.955,78.927,0
2月 09 08:01:06.998,79.057,0
2月 09 08:01:07.041,79.310,0
2月 09 08:01:07.083,79.233,2
2月 09 08:01:07.127,79.253,3
2月 09 08:01:07.172,79.510,0
2月 09 08:01:07.215,79.649,0
2月 09 08:01:07.260,79.774,0
2月 09 08:01:07.303,80.190,0
2月 09 08:01:07.347,80.393,0
2月 09 08:01:07.389,80.534,0
2月 09 08:01:07.433,80.682,0
2月 09 08:01:07.476,80.987,0
2月 09 08:01:07.521,81.131,0
2月 09 08:01:07.565,81.323,0
2月 09 08:01:07.606,81.639,0
2月 09 08:01:07.652,81.656,0
2月 09 08:01:07.697,80.949,2
2月 09 08:01:07.740,78.872,1
2月 09 08:01:07.784,78.603,1
2月 09 08:01:07.825,78.543,1
2月 09 08:01:07.870,78.624,3
2月 09 08:01:07.914,78.872,0
2月 09 08:01:07.958,79.122,0
2月 09 08:01:08.002,79.092,2
2月 09 08:01:08.047,79.009,1
2月 09 08:01:08.091,78.997,1
2月 09 08:01:08.135,79.282,3
2月 09 08:01:08.177,79.463,0
2月 09 08:01:08.222,79.639,0
2月 09 08:01:08.266,79.834,0
2月 09 08:01:08.310,80.062,0
2月 09 08:01:08.354,80.204,0
2月 09 08:01:08.397,80.305,0
2月 09 08:01:08.442,80.547,0
2月 09 08:01:08.484,80.633,0
2月 09 08:01:08.529,80.714,0
2月 09 08:01:08.573,79.636,2
2月 09 08:01:08.618,78.553,1
2月 09 08:01:08.664,77.910,1
2月 09 08:01:08.706,77.514,1
2月 09 08:01:08.747,77.524,3
2月 09 08:01:08.785,77.583,0
2月 09 08:01:08.823,77.801,0
2月 09 08:01:08.863,77.952,0
2月 09 08:01:08.903,77.861,2
2月 09 08:01:08.941,77.873,3
2月 09 08:01:08.980,77.868,2
2月 09 08:01:09.019,77.998,3
2月 09 08:01:09.059,78.116,0
2月 09 08:01:09.098,78.472,0
2月 09 08:01:09.143,78.656,0
2月 09 08:01:09.181,78.758,0
2月 09 08:01:09.219,78.869,0
2月 09 08:01:09.257,79.137,0
2月 09 08:01:09.297,79.303,0
2月 09 08:01:09.336,79.429,0
2月 09 08:01:09.375,79.509,0
2月 09 08:01:09.413,79.599,0
2月 09 08:01:09.452,79.726,0
2月 09 08:01:09.491,79.384,2
2月 09 08:01:09.530,77.477,1
2月 09 08:01:09.568,76.939,1
2月 09 08:01:09.606,76.756,1
2月 09 08:01:09.645,76.817,3
2月 09 08:01:09.684,76.905,0
2月 09 08:01:09.722,76.978,0
2月 09 08:01:09.761,77.185,0
2月 09 08:01:09.799,77.415,0
2月 09 08:01:09.838,77.431,0
2月 09 08:01:09.878,77.424,2
2月 09 08:01:09.917,77.537,3
2月 09 08:01:09.955,77.645,0
2月 09 08:01:09.993,77.767,0
2月 09 08:01:10.033,78.044,0
2月 09 08:01:10.071,78.222,0
2月 09 08:01:10.111,78.381,0
2月 09 08:01:10.150,78.531,0
2月 09 08:01:10.187,78.753,0
2月 09 08:01:10.226,78.915,0
2月 09 08:01:10.266,79.307,0
2月 09 08:01:10.304,79.479,0
2月 09 08:01:10.343,79.536,0
2月 09 08:01:10.380,79.685,0
2月 09 08:01:10.420,79.657,2
2月 09 08:01:10.458,79.051,1
2月 09 08:01:10.496,77.692,1
2月 09 08:01:10.535,77.293,1
2月 09 08:01:10.575,77.172,1
2月 09 08:01:10.612,77.253,3
2月 09 08:01:10.654,77.319,0
2月 09 08:01:10.692,77.484,0
2月 09 08:01:10.730,77.849,0
2月 09 08:01:10.769,77.819,2
2月 09 08:01:10.807,77.876,3
2月 09 08:01:10.844,77.904,0
2月 09 08:01:10.883,78.058,0
2月 09 08:01:10.924,78.209,0
2月 09 08:01:10.965,78.524,0
2月 09 08:01:11.004,78.757,0
2月 09 08:01:11.042,78.929,0
2月 09 08:01:11.081,79.120,0
2月 09 08:01:11.120,79.356,0
2月 09 08:01:11.159,79.501,0
2月 09 08:01:11.198,79.856,0
2月 09 08:01:11.236,79.944,0
2月 09 08:01:11.275,80.103,0
2月 09 08:01:11.315,80.171,0
2月 09 08:01:11.353,79.827,2
2月 09 08:01:11.392,79.149,1
2月 09 08:01:11.431,78.576,1
2月 09 08:01:11.472,78.603,3
2月 09 08:01:11.512,78.664,0
2月 09 08:01:11.552,78.823,0
2月 09 08:01:11.589,79.037,0
2月 09 08:01:11.627,79.218,0
2月 09 08:01:11.668,79.181,2
2月 09 08:01:11.705,79.185,3
2月 09 08:01:11.746,79.256,0
2月 09 08:01:11.784,79.346,0
2月 09 08:01:11.821,79.473,0
2月 09 08:01:11.861,79.599,0
2月 09 08:01:11.900,79.801,0
2月 09 08:01:11.939,79.938,0
2月 09 08:01:11.977,80.087,0
2月 09 08:01:12.018,80.192,0
2月 09 08:01:12.057,80.350,0
2月 09 08:01:12.096,80.452,0
2月 09 08:01:12.134,80.653,0
2月 09 08:01:12.173,80.772,0
2月 09 08:01:12.218,80.860,0
2月 09 08:01:12.256,80.599,2
2月 09 08:01:12.298,79.983,1
2月 09 08:01:12.335,79.291,1
2月 09 08:01:12.375,79.276,1
2月 09 08:01:12.414,79.302,3
2月 09 08:01:12.453,79.409,0
2月 09 08:01:12.491,79.472,0
2月 09 08:01:12.530,79.755,0
2月 09 08:01:12.569,79.731,2
2月 09 08:01:12.607,79.736,3
2月 09 08:01:12.646,79.763,0
2月 09 08:01:12.684,79.809,0
2月 09 08:01:12.721,79.918,0
2月 09 08:01:12.759,80.015,0
2月 09 08:01:12.798,80.209,0
2月 09 08:01:12.837,80.322,0
2月 09 08:01:12.877,80.405,0
2月 09 08:01:12.916,80.509,0
2月 09 08:01:12.955,80.618,0
2月 09 08:01:12.992,80.662,0
2月 09 08:01:13.031,80.859,0
2月 09 08:01:13.069,80.931,0
2月 09 08:01:13.108,81.103,0
2月 09 08:01:13.148,81.149,0
2月 09 08:01:13.186,81.334,0
2月 09 08:01:13.224,81.340,0
2月 09 08:01:13.264,80.253,2
2月 09 08:01:13.304,79.678,1
2月 09 08:01:13.343,79.510,1
2月 09 08:01:13.382,79.400,1
2月 09 08:01:13.420,79.340,1
2月 09 08:01:13.459,79.398,3
2月 09 08:01:13.497,79.480,0
2月 09 08:01:13.536,79.531,0
2月 09 08:01:13.575,79.500,2
2月 09 08:01:13.615,79.454,1
2月 09 08:01:13.654,79.497,3
2月 09 08:01:13.700,79.553,0
2月 09 08:01:13.739,79.723,0
2月 09 08:01:13.777,79.915,0
2月 09 08:01:13.817,80.035,0
2月 09 08:01:13.858,80.168,0
2月 09 08:01:13.897,80.383,0
2月 09 08:01:13.935,80.495,0
2月 09 08:01:13.975,80.567,0
2月 09 08:01:14.013,80.618,0
2月 09 08:01:14.053,80.724,0
2月 09 08:01:14.091,80.806,0
2月 09 08:01:14.128,81.025,0
2月 09 08:01:14.168,81.120,0
2月 09 08:01:14.206,81.315,0
2月 09 08:01:14.246,81.316,0
2月 09 08:01:14.285,80.856,2
2月 09 08:01:14.324,80.102,1
2月 09 08:01:14.363,79.329,1
2月 09 08:01:14.401,79.250,1
2月 09 08:01:14.440,79.287,3
2月 09 08:01:14.480,79.297,0
2月 09 08:01:14.519,79.358,0
2月 09 08:01:14.558,79.462,0
2月 09 08:01:14.597,79.480,0
2月 09 08:01:14.637,79.423,2
2月 09 08:01:14.675,79.434,3
2月 09 08:01:14.714,79.594,0
2月 09 08:01:14.752,79.696,0
2月 09 08:01:14.793,79.769,0
2月 09 08:01:14.832,80.048,0
2月 09 08:01:14.869,80.155,0
2月 09 08:01:14.908,80.272,0
2月 09 08:01:14.947,80.395,0
2月 09 08:01:14.986,80.538,0
2月 09 08:01:15.024,80.692,0
2月 09 08:01:15.064,80.803,0
2月 09 08:01:15.102,80.881,0
2月 09 08:01:15.140,80.937,0
2月 09 08:01:15.179,81.061,0
2月 09 08:01:15.218,81.067,0
2月 09 08:01:15.262,79.886,2
2月 09 08:01:15.300,79.224,1
2月 09 08:01:15.340,78.961,1
2月 09 08:01:15.377,78.777,1
2月 09 08:01:15.414,78.788,3
2月 09 08:01:15.453,78.878,0
2月 09 08:01:15.491,78.924,0
2月 09 08:01:15.530,79.129,0
2月 09 08:01:15.567,79.034,2
2月 09 08:01:15.606,79.033,1
2月 09 08:01:15.645,79.111,3
2月 09 08:01:15.682,79.147,0
2月 09 08:01:15.721,79.262,0
2月 09 08:01:15.760,79.353,0
2月 09 08:01:15.798,79.559,0
2月 09 08:01:15.836,79.658,0
2月 09 08:01:15.876,79.727,0
2月 09 08:01:15.913,79.826,0
2月 09 08:01:15.951,79.947,0
2月 09 08:01:15.989,80.059,0
2月 09 08:01:16.028,80.220,0
2月 09 08:01:16.067,80.399,0
2月 09 08:01:16.104,80.574,0
2月 09 08:01:16.143,80.610,0
2月 09 08:01:16.182,80.714,0
2月 09 08:01:16.219,80.768,0
2月 09 08:01:16.258,80.340,2
2月 09 08:01:16.295,78.598,1
2月 09 08:01:16.334,78.065,1
2月 09 08:01:16.374,77.775,1
2月 09 08:01:16.413,77.655,1
2月 09 08:01:16.453,77.631,1
2月 09 08:01:16.492,77.569,1
2月 09 08:01:16.530,77.745,3
2月 09 08:01:16.568,77.721,2
2月 09 08:01:16.607,77.638,1
2月 09 08:01:16.647,77.578,1
2月 09 08:01:16.685,77.624,3
2月 09 08:01:16.725,77.718,0
2月 09 08:01:16.764,77.960,0
2月 09 08:01:16.804,78.031,0
2月 09 08:01:16.843,78.182,0
2月 09 08:01:16.882,78.327,0
2月 09 08:01:16.919,78.473,0
2月 09 08:01:16.958,78.610,0
2月 09 08:01:16.999,78.907,0
2月 09 08:01:17.036,79.040,0
2月 09 08:01:17.075,79.177,0
2月 09 08:01:17.113,79.412,0
2月 09 08:01:17.152,79.579,0
2月 09 08:01:17.189,79.684,0
2月 09 08:01:17.227,79.795,0
2月 09 08:01:17.266,79.045,2
2月 09 08:01:17.304,78.118,1
2月 09 08:01:17.344,77.414,1
2月 09 08:01:17.384,77.145,1
2月 09 08:01:17.421,77.116,1
2月 09 08:01:17.459,77.110,1
2月 09 08:01:17.499,77.292,3
2月 09 08:01:17.539,77.462,0
2月 09 08:01:17.576,77.518,0
2月 09 08:01:17.615,77.520,0
2月 09 08:01:17.653,77.494,2
2月 09 08:01:17.694,77.550,3
2月 09 08:01:17.733,77.891,0
2月 09 08:01:17.770,78.001,0
2月 09 08:01:17.809,78.192,0
2月 09 08:01:17.848,78.331,0
2月 09 08:01:17.886,78.495,0
2月 09 08:01:17.925,78.620,0
2月 09 08:01:17.963,78.962,0
2月 09 08:01:18.002,79.123,0
2月 09 08:01:18.041,79.265,0
2月 09 08:01:18.081,79.466,0
2月 09 08:01:18.119,79.664,0
2月 09 08:01:18.157,79.756,0
2月 09 08:01:18.196,79.902,0
2月 09 08:01:18.234,79.539,2
2月 09 08:01:18.272,78.679,1
2月 09 08:01:18.317,77.991,1
2月 09 08:01:18.356,77.699,1
2月 09 08:01:18.393,77.585,1
2月 09 08:01:18.432,77.712,3
2月 09 08:01:18.471,77.805,0
2月 09 08:01:18.509,77.963,0
2月 09 08:01:18.547,78.053,0
2月 09 08:01:18.586,78.003,2
2月 09 08:01:18.632,77.947,1
2月 09 08:01:18.671,77.928,1
2月 09 08:01:18.708,78.035,3
2月 09 08:01:18.746,78.216,0
2月 09 08:01:18.786,78.353,0
2月 09 08:01:18.824,78.504,0
2月 09 08:01:18.862,78.736,0
2月 09 08:01:18.902,78.993,0
2月 09 08:01:18.940,79.040,0
2月 09 08:01:18.977,79.130,0
2月 09 08:01:19.017,79.356,0
2月 09 08:01:19.055,79.466,0
2月 09 08:01:19.093,79.466,0
2月 09 08:01:19.132,79.690,0
2月 09 08:01:19.171,79.819,0
2月 09 08:01:19.210,79.805,2
2月 09 08:01:19.250,79.261,1
2月 09 08:01:19.287,78.307,1
2月 09 08:01:19.325,77.695,1
2月 09 08:01:19.365,77.079,1
2月 09 08:01:19.403,77.076,1
2月 09 08:01:19.442,77.114,3
2月 09 08:01:19.479,77.143,0
2月 09 08:01:19.517,77.255,0
2月 09 08:01:19.556,77.330,0
2月 09 08:01:19.594,77.294,2
2月 09 08:01:19.634,77.239,1
2月 09 08:01:19.671,77.312,3
2月 09 08:01:19.712,77.474,0
2月 09 08:01:19.750,77.578,0
2月 09 08:01:19.788,77.750,0
2月 09 08:01:19.826,77.884,0
2月 09 08:01:19.865,78.175,0
2月 09 08:01:19.906,78.238,0
2月 09 08:01:19.945,78.405,0
2月 09 08:01:19.983,78.559,0
2月 09 08:01:20.021,78.669,0
2月 09 08:01:20.060,78.763,0
2月 09 08:01:20.099,78.968,0
2月 09 08:01:20.137,79.152,0
2月 09 08:01:20.176,79.230,0
2月 09 08:01:20.215,79.374,0
2月 09 08:01:20.257,79.607,0
2月 09 08:01:20.295,78.323,2
2月 09 08:01:20.334,77.379,1
2月 09 08:01:20.372,76.847,1
2月 09 08:01:20.411,76.648,1
2月 09 08:01:20.450,76.623,1
2月 09 08:01:20.487,77.187,3
2月 09 08:01:20.524,78.414,0
