Time,Camera,State
2月 09 07:44:06.231,94.781,0
2月 09 07:44:06.276,94.827,0
2月 09 07:44:06.318,94.849,0
2月 09 07:44:06.362,94.832,2
2月 09 07:44:06.404,94.972,3
2月 09 07:44:06.445,94.938,2
2月 09 07:44:06.490,95.038,3
2月 09 07:44:06.533,95.114,0
2月 09 07:44:06.574,95.147,0
2月 09 07:44:06.615,95.150,0
2月 09 07:44:06.658,95.205,0
2月 09 07:44:06.700,95.307,0
2月 09 07:44:06.746,95.337,0
2月 09 07:44:06.787,95.333,2
2月 09 07:44:06.830,95.257,1
2月 09 07:44:06.871,94.698,1
2月 09 07:44:06.916,94.562,1
2月 09 07:44:06.957,94.543,1
2月 09 07:44:06.997,94.568,3
2月 09 07:44:07.041,94.589,0
2月 09 07:44:07.086,94.597,0
2月 09 07:44:07.128,94.636,0
2月 09 07:44:07.169,94.591,2
2月 09 07:44:07.211,94.598,3
2月 09 07:44:07.253,94.650,0
2月 09 07:44:07.299,94.652,0
2月 09 07:44:07.340,94.728,0
2月 09 07:44:07.383,94.785,0
2月 09 07:44:07.423,94.821,0
2月 09 07:44:07.468,94.840,0
2月 09 07:44:07.510,94.876,0
2月 09 07:44:07.551,94.949,0
2月 09 07:44:07.594,94.945,2
2月 09 07:44:07.638,95.014,3
2月 09 07:44:07.679,95.044,0
2月 09 07:44:07.721,95.109,0
2月 09 07:44:07.763,95.147,0
2月 09 07:44:07.805,95.232,0
2月 09 07:44:07.849,95.224,2
2月 09 07:44:07.893,95.100,1
2月 09 07:44:07.934,94.564,1
2月 09 07:44:07.974,94.474,1
2月 09 07:44:08.020,94.416,1
2月 09 07:44:08.061,94.420,3
2月 09 07:44:08.105,94.536,0
2月 09 07:44:08.147,94.518,2
2月 09 07:44:08.193,94.549,3
2月 09 07:44:08.234,94.530,2
2月 09 07:44:08.274,94.555,3
2月 09 07:44:08.316,94.611,0
2月 09 07:44:08.356,94.645,0
2月 09 07:44:08.409,94.716,0
2月 09 07:44:08.452,94.791,0
2月 09 07:44:08.493,94.819,0
2月 09 07:44:08.533,95.006,0
2月 09 07:44:08.578,95.081,0
2月 09 07:44:08.622,95.151,0
2月 09 07:44:08.666,95.223,0
2月 09 07:44:08.708,95.280,0
2月 09 07:44:08.753,95.340,0
2月 09 07:44:08.794,95.302,2
2月 09 07:44:08.835,95.334,3
2月 09 07:44:08.877,95.252,2
2月 09 07:44:08.921,94.913,1
2月 09 07:44:08.962,94.659,1
2月 09 07:44:09.006,94.527,1
2月 09 07:44:09.047,94.538,3
2月 09 07:44:09.088,94.555,0
2月 09 07:44:09.134,94.741,0
2月 09 07:44:09.174,94.738,2
2月 09 07:44:09.216,94.712,1
2月 09 07:44:09.258,94.712,3
2月 09 07:44:09.302,94.793,0
2月 09 07:44:09.343,94.747,2
2月 09 07:44:09.383,94.781,3
2月 09 07:44:09.424,94.894,0
2月 09 07:44:09.470,94.946,0
2月 09 07:44:09.512,94.986,0
2月 09 07:44:09.557,95.036,0
2月 09 07:44:09.598,95.097,0
2月 09 07:44:09.640,95.214,0
2月 09 07:44:09.683,95.210,2
2月 09 07:44:09.724,95.270,3
2月 09 07:44:09.765,95.348,0
2月 09 07:44:09.810,95.362,0
2月 09 07:44:09.854,95.280,2
2月 09 07:44:09.895,94.991,1
2月 09 07:44:09.936,94.485,1
2月 09 07:44:09.980,94.392,1
2月 09 07:44:10.024,94.388,1
2月 09 07:44:10.066,94.386,1
2月 09 07:44:10.109,94.416,3
2月 09 07:44:10.150,94.446,0
2月 09 07:44:10.191,94.500,0
2月 09 07:44:10.235,94.434,2
2月 09 07:44:10.277,94.454,3
2月 09 07:44:10.319,94.477,0
2月 09 07:44:10.361,94.538,0
2月 09 07:44:10.406,94.616,0
2月 09 07:44:10.447,94.693,0
2月 09 07:44:10.491,94.695,0
2月 09 07:44:10.533,94.752,0
2月 09 07:44:10.578,94.796,0
2月 09 07:44:10.620,94.849,0
2月 09 07:44:10.665,94.921,0
2月 09 07:44:10.707,95.072,0
2月 09 07:44:10.752,95.068,2
2月 09 07:44:10.793,95.083,3
2月 09 07:44:10.836,94.871,2
2月 09 07:44:10.879,94.468,1
2月 09 07:44:10.920,94.214,1
2月 09 07:44:10.964,94.132,1
2月 09 07:44:11.007,94.012,1
2月 09 07:44:11.051,94.019,3
2月 09 07:44:11.094,94.073,0
2月 09 07:44:11.140,94.111,0
2月 09 07:44:11.180,94.125,0
2月 09 07:44:11.225,94.091,2
2月 09 07:44:11.267,94.136,3
2月 09 07:44:11.313,94.182,0
2月 09 07:44:11.353,94.231,0
2月 09 07:44:11.394,94.299,0
2月 09 07:44:11.437,94.434,0
2月 09 07:44:11.489,94.592,0
2月 09 07:44:11.530,94.630,0
2月 09 07:44:11.572,94.699,0
2月 09 07:44:11.615,94.808,0
2月 09 07:44:11.655,94.818,0
2月 09 07:44:11.702,94.954,0
2月 09 07:44:11.744,95.033,0
2月 09 07:44:11.785,95.022,2
2月 09 07:44:11.826,95.117,3
2月 09 07:44:11.871,94.671,2
2月 09 07:44:11.912,94.369,1
2月 09 07:44:11.952,94.277,1
2月 09 07:44:11.996,94.247,1
2月 09 07:44:12.039,94.340,3
2月 09 07:44:12.080,94.359,0
2月 09 07:44:12.121,94.406,0
2月 09 07:44:12.164,94.439,0
2月 09 07:44:12.205,94.429,2
2月 09 07:44:12.248,94.459,3
2月 09 07:44:12.292,94.479,0
2月 09 07:44:12.332,94.593,0
2月 09 07:44:12.374,94.623,0
2月 09 07:44:12.418,94.667,0
2月 09 07:44:12.460,94.758,0
2月 09 07:44:12.501,94.847,0
2月 09 07:44:12.543,94.897,0
2月 09 07:44:12.588,94.955,0
2月 09 07:44:12.630,95.012,0
2月 09 07:44:12.671,95.052,0
2月 09 07:44:12.714,95.113,0
2月 09 07:44:12.754,95.207,0
2月 09 07:44:12.800,95.096,2
2月 09 07:44:12.843,94.906,1
2月 09 07:44:12.883,94.576,1
2月 09 07:44:12.925,94.442,1
2月 09 07:44:12.969,94.407,1
2月 09 07:44:13.010,94.456,3
2月 09 07:44:13.051,94.529,0
2月 09 07:44:13.095,94.553,0
2月 09 07:44:13.139,94.555,0
2月 09 07:44:13.180,94.564,0
2月 09 07:44:13.220,94.510,2
2月 09 07:44:13.264,94.537,3
2月 09 07:44:13.306,94.626,0
2月 09 07:44:13.350,94.659,0
2月 09 07:44:13.393,94.693,0
2月 09 07:44:13.434,94.809,0
2月 09 07:44:13.476,94.777,2
2月 09 07:44:13.521,94.843,3
2月 09 07:44:13.561,94.874,0
2月 09 07:44:13.602,95.004,0
2月 09 07:44:13.648,95.034,0
2月 09 07:44:13.695,95.076,0
2月 09 07:44:13.735,95.128,0
2月 09 07:44:13.776,95.134,0
2月 09 07:44:13.817,95.074,2
2月 09 07:44:13.858,94.818,1
2月 09 07:44:13.903,94.357,1
2月 09 07:44:13.945,94.337,1
2月 09 07:44:13.987,94.359,3
2月 09 07:44:14.027,94.371,0
2月 09 07:44:14.072,94.475,0
2月 09 07:44:14.113,94.470,2
2月 09 07:44:14.153,94.425,1
2月 09 07:44:14.194,94.436,3
2月 09 07:44:14.238,94.450,0
2月 09 07:44:14.279,94.472,0
2月 09 07:44:14.320,94.529,0
2月 09 07:44:14.364,94.581,0
2月 09 07:44:14.405,94.639,0
2月 09 07:44:14.448,94.660,0
2月 09 07:44:14.491,94.690,0
2月 09 07:44:14.539,94.740,0
2月 09 07:44:14.579,94.800,0
2月 09 07:44:14.624,94.840,0
2月 09 07:44:14.664,94.927,0
2月 09 07:44:14.704,94.958,0
2月 09 07:44:14.745,95.026,0
2月 09 07:44:14.790,95.047,0
2月 09 07:44:14.831,95.105,0
2月 09 07:44:14.871,94.924,2
2月 09 07:44:14.912,94.568,1
2月 09 07:44:14.952,94.469,1
2月 09 07:44:14.996,94.375,1
2月 09 07:44:15.038,94.395,3
2月 09 07:44:15.081,94.472,0
2月 09 07:44:15.121,94.517,0
2月 09 07:44:15.166,94.638,0
2月 09 07:44:15.206,94.510,2
2月 09 07:44:15.246,94.639,3
2月 09 07:44:15.288,94.535,2
2月 09 07:44:15.331,94.606,3
2月 09 07:44:15.372,94.638,0
2月 09 07:44:15.412,94.712,0
2月 09 07:44:15.453,94.758,0
2月 09 07:44:15.493,94.761,0
2月 09 07:44:15.536,94.816,0
2月 09 07:44:15.578,94.938,0
2月 09 07:44:15.623,94.980,0
2月 09 07:44:15.663,95.111,0
2月 09 07:44:15.706,95.206,0
2月 09 07:44:15.746,95.269,0
2月 09 07:44:15.786,95.321,0
2月 09 07:44:15.828,95.314,2
2月 09 07:44:15.869,95.241,1
2月 09 07:44:15.913,94.958,1
2月 09 07:44:15.952,94.715,1
2月 09 07:44:15.994,94.690,1
2月 09 07:44:16.035,94.713,3
2月 09 07:44:16.081,94.807,0
2月 09 07:44:16.122,94.836,0
2月 09 07:44:16.165,94.925,0
2月 09 07:44:16.206,94.877,2
2月 09 07:44:16.250,94.865,1
2月 09 07:44:16.292,94.858,1
2月 09 07:44:16.334,94.890,3
2月 09 07:44:16.377,94.911,0
2月 09 07:44:16.419,94.969,0
2月 09 07:44:16.462,94.961,2
2月 09 07:44:16.503,95.005,3
2月 09 07:44:16.545,95.083,0
2月 09 07:44:16.587,95.063,2
2月 09 07:44:16.632,95.102,3
2月 09 07:44:16.673,95.165,0
2月 09 07:44:16.716,95.159,2
2月 09 07:44:16.757,95.186,3
2月 09 07:44:16.802,95.351,0
2月 09 07:44:16.843,95.358,0
2月 09 07:44:16.882,95.262,2
2月 09 07:44:16.925,94.999,1
2月 09 07:44:16.966,94.594,1
2月 09 07:44:17.008,94.614,3
2月 09 07:44:17.049,94.590,2
2月 09 07:44:17.092,94.634,3
2月 09 07:44:17.133,94.662,0
2月 09 07:44:17.178,94.678,0
2月 09 07:44:17.219,94.699,0
2月 09 07:44:17.261,94.704,0
2月 09 07:44:17.302,94.690,2
2月 09 07:44:17.346,94.722,3
2月 09 07:44:17.388,94.767,0
2月 09 07:44:17.428,94.846,0
2月 09 07:44:17.472,94.891,0
2月 09 07:44:17.512,94.921,0
2月 09 07:44:17.555,94.959,0
2月 09 07:44:17.604,95.022,0
2月 09 07:44:17.646,95.030,0
2月 09 07:44:17.687,95.022,2
2月 09 07:44:17.732,95.068,3
2月 09 07:44:17.772,95.154,0
2月 09 07:44:17.814,95.173,0
2月 09 07:44:17.855,95.160,2
2月 09 07:44:17.902,95.245,3
2月 09 07:44:17.941,95.137,2
2月 09 07:44:17.981,94.860,1
2月 09 07:44:18.025,94.533,1
2月 09 07:44:18.065,94.527,1
2月 09 07:44:18.110,94.507,1
2月 09 07:44:18.152,94.525,3
2月 09 07:44:18.194,94.533,0
2月 09 07:44:18.235,94.587,0
2月 09 07:44:18.279,94.521,2
2月 09 07:44:18.319,94.611,3
2月 09 07:44:18.363,94.609,2
2月 09 07:44:18.404,94.661,3
2月 09 07:44:18.448,94.707,0
2月 09 07:44:18.489,94.698,2
2月 09 07:44:18.529,94.830,3
2月 09 07:44:18.572,94.797,2
2月 09 07:44:18.614,94.831,3
2月 09 07:44:18.658,94.866,0
2月 09 07:44:18.701,94.939,0
2月 09 07:44:18.744,94.989,0
2月 09 07:44:18.785,95.028,0
2月 09 07:44:18.830,95.060,0
2月 09 07:44:18.871,95.154,0
2月 09 07:44:18.913,95.157,0
2月 09 07:44:18.954,95.112,2
2月 09 07:44:19.001,94.617,1
2月 09 07:44:19.041,94.556,1
2月 09 07:44:19.083,94.497,1
2月 09 07:44:19.127,94.452,1
2月 09 07:44:19.169,94.535,3
2月 09 07:44:19.212,94.575,0
2月 09 07:44:19.253,94.633,0
2月 09 07:44:19.297,94.701,0
2月 09 07:44:19.338,94.669,2
2月 09 07:44:19.383,94.714,3
2月 09 07:44:19.425,94.747,0
2月 09 07:44:19.467,94.854,0
2月 09 07:44:19.509,94.910,0
2月 09 07:44:19.554,94.969,0
2月 09 07:44:19.597,95.029,0
2月 09 07:44:19.639,95.043,0
2月 09 07:44:19.683,95.138,0
2月 09 07:44:19.726,95.108,2
2月 09 07:44:19.768,95.157,3
2月 09 07:44:19.809,95.233,0
2月 09 07:44:19.852,95.238,0
2月 09 07:44:19.893,95.284,0
2月 09 07:44:19.938,95.043,2
2月 09 07:44:19.979,94.709,1
2月 09 07:44:20.023,94.531,1
2月 09 07:44:20.065,94.482,1
2月 09 07:44:20.110,94.481,1
2月 09 07:44:20.152,94.499,3
2月 09 07:44:20.194,94.538,0
2月 09 07:44:20.236,94.641,0
2月 09 07:44:20.282,94.610,2
2月 09 07:44:20.323,94.591,1
2月 09 07:44:20.365,94.676,3
2月 09 07:44:20.408,94.753,0
2月 09 07:44:20.449,94.827,0
2月 09 07:44:20.495,94.866,0
2月 09 07:44:20.539,94.919,0
2月 09 07:44:20.581,94.997,0
2月 09 07:44:20.622,95.048,0
2月 09 07:44:20.676,95.097,0
2月 09 07:44:20.718,95.179,0
2月 09 07:44:20.761,95.247,0
2月 09 07:44:20.801,95.353,0
2月 09 07:44:20.844,95.365,0
2月 09 07:44:20.885,95.417,0
2月 09 07:44:20.926,95.384,2
2月 09 07:44:20.969,94.789,1
2月 09 07:44:21.014,94.625,1
2月 09 07:44:21.054,94.606,1
2月 09 07:44:21.098,94.608,3
2月 09 07:44:21.140,94.635,0
2月 09 07:44:21.185,94.693,0
2月 09 07:44:21.226,94.742,0
2月 09 07:44:21.267,94.692,2
2月 09 07:44:21.311,94.740,3
2月 09 07:44:21.352,94.785,0
2月 09 07:44:21.397,94.817,0
2月 09 07:44:21.438,94.886,0
2月 09 07:44:21.480,94.932,0
2月 09 07:44:21.523,95.014,0
2月 09 07:44:21.568,95.104,0
2月 09 07:44:21.608,95.135,0
2月 09 07:44:21.653,95.192,0
2月 09 07:44:21.695,95.229,0
2月 09 07:44:21.740,95.304,0
2月 09 07:44:21.781,95.345,0
2月 09 07:44:21.822,95.405,0
2月 09 07:44:21.866,95.438,0
2月 09 07:44:21.907,95.448,0
2月 09 07:44:21.951,95.356,2
2月 09 07:44:21.993,94.999,1
2月 09 07:44:22.034,94.724,1
2月 09 07:44:22.077,94.727,3
2月 09 07:44:22.122,94.740,0
2月 09 07:44:22.165,94.863,0
2月 09 07:44:22.208,94.900,0
2月 09 07:44:22.250,94.952,0
2月 09 07:44:22.297,94.963,0
2月 09 07:44:22.338,95.016,0
2月 09 07:44:22.380,95.075,0
2月 09 07:44:22.424,95.094,0
2月 09 07:44:22.466,95.157,0
2月 09 07:44:22.511,95.215,0
2月 09 07:44:22.552,95.266,0
2月 09 07:44:22.594,95.269,0
2月 09 07:44:22.636,95.384,0
2月 09 07:44:22.682,95.440,0
2月 09 07:44:22.723,95.423,2
2月 09 07:44:22.767,95.491,3
2月 09 07:44:22.808,95.554,0
2月 09 07:44:22.854,95.566,0
2月 09 07:44:22.896,95.560,2
2月 09 07:44:22.938,95.340,1
2月 09 07:44:22.982,95.093,1
2月 09 07:44:23.026,95.055,1
2月 09 07:44:23.070,95.060,3
2月 09 07:44:23.112,95.162,0
2月 09 07:44:23.157,95.234,0
2月 09 07:44:23.199,95.273,0
2月 09 07:44:23.243,95.283,0
2月 09 07:44:23.287,95.259,2
2月 09 07:44:23.328,95.288,3
2月 09 07:44:23.370,95.381,0
2月 09 07:44:23.415,95.410,0
2月 09 07:44:23.457,95.442,0
2月 09 07:44:23.499,95.479,0
2月 09 07:44:23.542,95.522,0
2月 09 07:44:23.587,95.550,0
2月 09 07:44:23.631,95.599,0
2月 09 07:44:23.675,95.649,0
2月 09 07:44:23.716,95.654,0
2月 09 07:44:23.766,95.710,0
2月 09 07:44:23.805,95.735,0
2月 09 07:44:23.846,95.756,0
2月 09 07:44:23.886,95.621,2
2月 09 07:44:23.925,95.391,1
2月 09 07:44:23.969,95.027,1
2月 09 07:44:24.009,94.996,1
2月 09 07:44:24.048,95.043,3
2月 09 07:44:24.090,95.066,0
2月 09 07:44:24.132,95.208,0
2月 09 07:44:24.173,95.278,0
2月 09 07:44:24.212,95.270,2
2月 09 07:44:24.253,95.206,1
2月 09 07:44:24.292,95.239,3
2月 09 07:44:24.335,95.300,0
2月 09 07:44:24.376,95.391,0
2月 09 07:44:24.418,95.453,0
2月 09 07:44:24.458,95.453,2
2月 09 07:44:24.501,95.462,3
2月 09 07:44:24.540,95.529,0
2月 09 07:44:24.579,95.577,0
2月 09 07:44:24.621,95.566,2
2月 09 07:44:24.662,95.648,3
2月 09 07:44:24.705,95.654,0
2月 09 07:44:24.744,95.668,0
2月 09 07:44:24.784,95.741,0
2月 09 07:44:24.825,95.785,0
2月 09 07:44:24.868,95.758,2
2月 09 07:44:24.908,95.496,1
2月 09 07:44:24.949,95.182,1
2月 09 07:44:24.989,95.100,1
2月 09 07:44:25.033,95.134,3
2月 09 07:44:25.074,95.172,0
2月 09 07:44:25.114,95.261,0
2月 09 07:44:25.154,95.278,0
2月 09 07:44:25.196,95.321,0
2月 09 07:44:25.240,95.296,2
2月 09 07:44:25.279,95.351,3
2月 09 07:44:25.318,95.385,0
2月 09 07:44:25.361,95.460,0
2月 09 07:44:25.401,95.527,0
2月 09 07:44:25.443,95.577,0
2月 09 07:44:25.487,95.597,0
2月 09 07:44:25.525,95.616,0
2月 09 07:44:25.566,95.742,0
2月 09 07:44:25.610,95.776,0
2月 09 07:44:25.649,95.813,0
2月 09 07:44:25.689,95.846,0
2月 09 07:44:25.730,95.903,0
2月 09 07:44:25.773,95.942,0
2月 09 07:44:25.812,96.074,0
2月 09 07:44:25.852,96.064,2
2月 09 07:44:25.893,96.012,1
2月 09 07:44:25.933,95.332,1
2月 09 07:44:25.977,95.338,3
2月 09 07:44:26.016,95.266,2
2月 09 07:44:26.059,95.245,1
2月 09 07:44:26.098,95.388,3
2月 09 07:44:26.143,95.408,0
2月 09 07:44:26.182,95.467,0
2月 09 07:44:26.222,95.467,2
2月 09 07:44:26.264,95.465,1
2月 09 07:44:26.304,95.503,3
2月 09 07:44:26.346,95.525,0
2月 09 07:44:26.385,95.577,0
2月 09 07:44:26.425,95.599,0
2月 09 07:44:26.468,95.702,0
2月 09 07:44:26.507,95.706,0
2月 09 07:44:26.558,95.778,0
2月 09 07:44:26.603,95.848,0
2月 09 07:44:26.644,95.872,0
2月 09 07:44:26.689,95.898,0
2月 09 07:44:26.729,95.938,0
2月 09 07:44:26.769,95.984,0
2月 09 07:44:26.819,96.118,0
2月 09 07:44:26.860,96.120,0
2月 09 07:44:26.904,95.557,2
2月 09 07:44:26.943,95.276,1
2月 09 07:44:26.983,95.201,1
2月 09 07:44:27.025,95.181,1
2月 09 07:44:27.069,95.207,3
2月 09 07:44:27.108,95.273,0
2月 09 07:44:27.150,95.312,0
2月 09 07:44:27.189,95.304,2
2月 09 07:44:27.232,95.294,1
2月 09 07:44:27.272,95.304,3
2月 09 07:44:27.310,95.283,2
2月 09 07:44:27.353,95.312,3
2月 09 07:44:27.391,95.364,0
2月 09 07:44:27.435,95.455,0
2月 09 07:44:27.476,95.451,2
2月 09 07:44:27.514,95.507,3
2月 09 07:44:27.556,95.525,0
2月 09 07:44:27.596,95.551,0
2月 09 07:44:27.640,95.549,2
2月 09 07:44:27.682,95.579,3
2月 09 07:44:27.720,95.583,0
2月 09 07:44:27.760,95.564,2
2月 09 07:44:27.802,95.684,3
2月 09 07:44:27.840,95.754,0
2月 09 07:44:27.881,95.778,0
2月 09 07:44:27.921,95.733,2
2月 09 07:44:27.961,95.101,1
2月 09 07:44:28.006,94.886,1
2月 09 07:44:28.044,94.958,3
2月 09 07:44:28.085,94.902,2
2月 09 07:44:28.126,94.929,3
2月 09 07:44:28.170,94.993,0
2月 09 07:44:28.209,95.029,0
2月 09 07:44:28.251,95.033,0
2月 09 07:44:28.291,95.052,0
2月 09 07:44:28.335,95.106,0
2月 09 07:44:28.374,95.157,0
2月 09 07:44:28.413,95.151,2
2月 09 07:44:28.455,95.192,3
2月 09 07:44:28.495,95.288,0
2月 09 07:44:28.537,95.322,0
2月 09 07:44:28.577,95.338,0
2月 09 07:44:28.619,95.362,0
2月 09 07:44:28.663,95.420,0
2月 09 07:44:28.704,95.525,0
2月 09 07:44:28.744,95.564,0
2月 09 07:44:28.784,95.595,0
2月 09 07:44:28.822,95.654,0
2月 09 07:44:28.862,95.737,0
2月 09 07:44:28.904,95.771,0
2月 09 07:44:28.942,95.819,0
2月 09 07:44:28.982,95.843,0
2月 09 07:44:29.021,95.768,2
2月 09 07:44:29.060,95.202,1
2月 09 07:44:29.101,95.088,1
2月 09 07:44:29.139,95.057,1
2月 09 07:44:29.177,95.082,3
2月 09 07:44:29.215,95.137,0
2月 09 07:44:29.253,95.187,0
2月 09 07:44:29.295,95.275,0
2月 09 07:44:29.335,95.230,2
2月 09 07:44:29.372,95.241,3
2月 09 07:44:29.410,95.285,0
2月 09 07:44:29.451,95.274,2
2月 09 07:44:29.490,95.305,3
2月 09 07:44:29.530,95.427,0
2月 09 07:44:29.568,95.451,0
2月 09 07:44:29.607,95.478,0
2月 09 07:44:29.648,95.509,0
2月 09 07:44:29.687,95.566,0
2月 09 07:44:29.725,95.632,0
2月 09 07:44:29.765,95.727,0
2月 09 07:44:29.802,95.761,0
2月 09 07:44:29.843,95.786,0
2月 09 07:44:29.889,95.825,0
2月 09 07:44:29.926,95.930,0
2月 09 07:44:29.963,95.999,0
2月 09 07:44:30.005,95.983,2
2月 09 07:44:30.043,95.830,1
2月 09 07:44:30.084,95.482,1
2月 09 07:44:30.121,95.171,1
2月 09 07:44:30.158,95.073,1
2月 09 07:44:30.200,95.082,3
2月 09 07:44:30.237,95.187,0
2月 09 07:44:30.274,95.233,0
2月 09 07:44:30.312,95.269,0
2月 09 07:44:30.349,95.204,2
2月 09 07:44:30.391,95.154,1
2月 09 07:44:30.429,95.201,3
2月 09 07:44:30.468,95.189,2
2月 09 07:44:30.505,95.147,1
2月 09 07:44:30.546,95.208,3
2月 09 07:44:30.584,95.296,0
2月 09 07:44:30.626,95.354,0
2月 09 07:44:30.664,95.369,0
2月 09 07:44:30.703,95.429,0
2月 09 07:44:30.743,95.468,0
2月 09 07:44:30.780,95.516,0
2月 09 07:44:30.817,95.544,0
2月 09 07:44:30.858,95.599,0
2月 09 07:44:30.896,95.670,0
2月 09 07:44:30.937,95.678,0
2月 09 07:44:30.976,95.720,0
2月 09 07:44:31.016,95.810,0
2月 09 07:44:31.053,95.877,0
2月 09 07:44:31.094,95.753,2
2月 09 07:44:31.131,94.960,1
2月 09 07:44:31.173,94.850,1
2月 09 07:44:31.209,94.823,1
2月 09 07:44:31.246,94.827,3
2月 09 07:44:31.288,94.861,0
2月 09 07:44:31.326,94.931,0
2月 09 07:44:31.365,94.964,0
2月 09 07:44:31.403,94.970,0
2月 09 07:44:31.440,95.028,0
2月 09 07:44:31.482,94.997,2
2月 09 07:44:31.520,95.071,3
2月 09 07:44:31.560,95.049,2
2月 09 07:44:31.597,95.140,3
2月 09 07:44:31.638,95.170,0
2月 09 07:44:31.676,95.242,0
2月 09 07:44:31.714,95.268,0
2月 09 07:44:31.754,95.314,0
2月 09 07:44:31.791,95.337,0
2月 09 07:44:31.831,95.447,0
2月 09 07:44:31.869,95.475,0
2月 09 07:44:31.906,95.552,0
2月 09 07:44:31.947,95.547,2
2月 09 07:44:31.985,95.598,3
2月 09 07:44:32.028,95.678,0
2月 09 07:44:32.065,95.718,0
2月 09 07:44:32.106,95.740,0
2月 09 07:44:32.143,95.553,2
2月 09 07:44:32.184,95.221,1
2月 09 07:44:32.223,95.006,1
2月 09 07:44:32.262,94.930,1
2月 09 07:44:32.302,94.922,1
2月 09 07:44:32.339,94.995,3
2月 09 07:44:32.381,95.071,0
2月 09 07:44:32.419,95.170,0
2月 09 07:44:32.457,95.189,0
2月 09 07:44:32.496,95.208,0
2月 09 07:44:32.533,95.240,0
2月 09 07:44:32.576,95.273,0
2月 09 07:44:32.614,95.325,0
2月 09 07:44:32.655,95.363,0
2月 09 07:44:32.694,95.467,0
2月 09 07:44:32.735,95.478,0
2月 09 07:44:32.774,95.545,0
2月 09 07:44:32.811,95.609,0
2月 09 07:44:32.851,95.655,0
2月 09 07:44:32.890,95.704,0
2月 09 07:44:32.938,95.742,0
2月 09 07:44:32.976,95.825,0
2月 09 07:44:33.013,95.868,0
2月 09 07:44:33.052,95.860,2
2月 09 07:44:33.090,95.901,3
2月 09 07:44:33.132,95.887,2
2月 09 07:44:33.170,95.587,1
2月 09 07:44:33.209,95.298,1
2月 09 07:44:33.247,95.238,1
2月 09 07:44:33.288,95.225,1
2月 09 07:44:33.326,95.346,3
2月 09 07:44:33.365,95.408,0
2月 09 07:44:33.404,95.456,0
2月 09 07:44:33.441,95.428,2
2月 09 07:44:33.482,95.412,1
2月 09 07:44:33.521,95.362,1
2月 09 07:44:33.559,95.449,3
2月 09 07:44:33.599,95.453,0
2月 09 07:44:33.640,95.528,0
2月 09 07:44:33.683,95.565,0
2月 09 07:44:33.722,95.605,0
2月 09 07:44:33.762,95.606,0
2月 09 07:44:33.800,95.668,0
2月 09 07:44:33.842,95.711,0
2月 09 07:44:33.879,95.750,0
2月 09 07:44:33.918,95.760,0
2月 09 07:44:33.958,95.760,0
2月 09 07:44:33.999,95.823,0
2月 09 07:44:34.038,95.856,0
2月 09 07:44:34.076,95.900,0
2月 09 07:44:34.114,95.992,0
2月 09 07:44:34.153,95.874,2
2月 09 07:44:34.191,95.615,1
2月 09 07:44:34.232,95.163,1
2月 09 07:44:34.271,95.183,3
2月 09 07:44:34.311,95.229,0
2月 09 07:44:34.349,95.265,0
2月 09 07:44:34.391,95.331,0
2月 09 07:44:34.429,95.361,0
2月 09 07:44:34.467,95.369,0
2月 09 07:44:34.508,95.344,2
2月 09 07:44:34.548,95.329,1
2月 09 07:44:34.587,95.400,3
2月 09 07:44:34.625,95.414,0
2月 09 07:44:34.664,95.465,0
2月 09 07:44:34.702,95.516,0
2月 09 07:44:34.740,95.534,0
2月 09 07:44:34.781,95.556,0
2月 09 07:44:34.819,95.635,0
2月 09 07:44:34.860,95.672,0
2月 09 07:44:34.898,95.681,0
2月 09 07:44:34.938,95.723,0
2月 09 07:44:34.977,95.722,2
2月 09 07:44:35.013,95.738,3
2月 09 07:44:35.056,95.807,0
2月 09 07:44:35.098,95.874,0
2月 09 07:44:35.137,95.909,0
2月 09 07:44:35.174,95.727,2
2月 09 07:44:35.211,95.435,1
2月 09 07:44:35.251,95.171,1
2月 09 07:44:35.290,95.096,1
2月 09 07:44:35.332,95.126,3
2月 09 07:44:35.371,95.098,2
2月 09 07:44:35.410,95.128,3
2月 09 07:44:35.447,95.210,0
2月 09 07:44:35.489,95.226,0
2月 09 07:44:35.528,95.194,2
2月 09 07:44:35.566,95.218,3
2月 09 07:44:35.606,95.258,0
2月 09 07:44:35.647,95.368,0
2月 09 07:44:35.686,95.434,0
2月 09 07:44:35.724,95.463,0
2月 09 07:44:35.762,95.610,0
2月 09 07:44:35.803,95.687,0
2月 09 07:44:35.841,95.700,0
2月 09 07:44:35.884,95.793,0
2月 09 07:44:35.922,95.799,0
2月 09 07:44:35.963,95.870,0
2月 09 07:44:36.009,95.930,0
2月 09 07:44:36.051,96.118,0
2月 09 07:44:36.090,96.204,0
2月 09 07:44:36.129,96.377,0
2月 09 07:44:36.168,96.234,2
2月 09 07:44:36.208,95.963,1
2月 09 07:44:36.246,95.663,1
2月 09 07:44:36.283,95.599,1
2月 09 07:44:36.321,95.524,1
2月 09 07:44:36.361,95.564,3
2月 09 07:44:36.398,95.681,0
2月 09 07:44:36.441,95.684,0
2月 09 07:44:36.479,95.706,0
2月 09 07:44:36.519,95.724,0
2月 09 07:44:36.556,95.690,2
2月 09 07:44:36.599,95.760,3
2月 09 07:44:36.636,95.806,0
2月 09 07:44:36.676,95.852,0
